Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
78930,0.947116,16.669380,17.966405,1
78940,0.947113,16.667488,18.656942,5
78950,0.947049,16.665596,17.130174,0
78960,0.947019,16.663687,20.042679,6
78970,0.947023,16.661854,15.062888,0
78980,0.947007,16.659881,19.080413,1
78990,0.947011,16.658016,18.192908,3
79000,0.946984,16.656284,16.315369,0
79010,0.946975,16.654428,16.179112,2
79020,0.947002,16.652631,17.503253,3
79030,0.946942,16.650765,16.626886,1
79040,0.946899,16.648782,18.594305,1
79050,0.946895,16.646871,19.971749,4
79060,0.946900,16.645298,18.126284,2
79070,0.946862,16.643216,17.574196,1
79080,0.946829,16.641430,17.040998,2
79090,0.946826,16.639760,14.408339,3
79100,0.946828,16.638262,17.944513,7
79110,0.946849,16.636677,18.089459,2
79120,0.946845,16.635131,16.775680,7
79130,0.946849,16.633724,16.664879,7
79140,0.946858,16.632127,17.978420,2
79150,0.946848,16.630432,17.384689,3
79160,0.946852,16.628727,17.425834,3
79170,0.946852,16.627127,17.936625,6
79180,0.946839,16.625390,16.852683,0
79190,0.946830,16.623426,16.680738,1
79200,0.946770,16.621439,17.739104,1
79210,0.946728,16.619483,17.178053,0
79220,0.946679,16.617525,15.342302,1
79230,0.946631,16.615483,18.371636,1
79240,0.946616,16.613744,15.692164,0
79250,0.946561,16.611749,21.435391,1
79260,0.946514,16.609789,16.701231,3
79270,0.946492,16.608296,15.670143,0
79280,0.946431,16.606312,17.384633,0
79290,0.946369,16.604308,14.934355,0
79300,0.946330,16.602344,17.504468,3
79310,0.946355,16.600444,19.301585,2
79320,0.946313,16.598743,16.893197,3
79330,0.946339,16.597045,17.963186,2
79340,0.946334,16.595597,17.494871,8
79350,0.946342,16.594438,17.277663,10
79360,0.946363,16.593346,17.973658,5
79370,0.946347,16.592013,19.835225,8
79380,0.946357,16.590706,15.506620,7
79390,0.946383,16.589365,17.765970,6
79400,0.946425,16.587852,17.016564,5
79410,0.946394,16.586869,14.330602,8
79420,0.946392,16.585924,17.625872,15
79430,0.946416,16.585692,14.820857,9
79440,0.946396,16.584870,18.220300,8
79450,0.946422,16.583407,20.833038,5
79460,0.946411,16.581733,17.447597,3
79470,0.946419,16.579965,16.929396,1
79480,0.946406,16.578288,15.194657,4
79490,0.946415,16.576720,16.796991,5
79500,0.946420,16.574966,18.397958,6
79510,0.946436,16.574354,16.843665,15
79520,0.946433,16.574631,15.779938,16
79530,0.946439,16.574054,18.301468,20
79540,0.946469,16.575026,15.963229,21
79550,0.946455,16.576090,17.202105,24
79560,0.946467,16.576848,19.376280,21
79570,0.946467,16.577803,16.430412,26
79580,0.946483,16.578221,17.476728,16
79590,0.946499,16.577566,16.043928,8
79600,0.946493,16.576548,17.560338,9
79610,0.946514,16.575735,17.180463,11
79620,0.946529,16.575141,17.251343,14
79630,0.946565,16.574650,14.362636,10
79640,0.946513,16.574237,19.077294,14
79650,0.946529,16.573610,18.048726,11
79660,0.946531,16.572944,17.346573,10
79670,0.946538,16.571598,17.523700,2
79680,0.946518,16.569658,17.673249,3
79690,0.946498,16.568481,17.222592,9
79700,0.946503,16.567152,17.099434,8
79710,0.946509,16.566380,16.714161,6
79720,0.946516,16.564642,19.772163,2
79730,0.946521,16.563076,17.620904,7
79740,0.946525,16.562093,17.264346,10
79750,0.946534,16.561221,18.041993,13
79760,0.946532,16.560993,18.247547,17
79770,0.946557,16.560738,17.581164,13
79780,0.946546,16.559722,16.230872,5
79790,0.946548,16.558602,18.602113,10
79800,0.946558,16.557560,17.117324,7
79810,0.946566,16.556569,19.974398,10
79820,0.946578,16.555998,16.936758,15
79830,0.946576,16.555684,17.156059,12
79840,0.946584,16.555328,19.407687,18
79850,0.946595,16.555041,17.759240,16
79860,0.946595,16.555216,14.898570,15
79870,0.946626,16.554741,16.761163,10
79880,0.946614,16.554372,17.422864,14
79890,0.946624,16.554023,16.552961,12
79900,0.946623,16.553316,18.203992,10
79910,0.946640,16.552339,17.673106,6
79920,0.946655,16.551025,17.649646,5
79930,0.946647,16.549872,15.939766,9
79940,0.946651,16.549001,17.039273,8
79950,0.946631,16.547399,14.219554,0
79960,0.946595,16.545495,16.354945,0
79970,0.946535,16.543515,14.601400,0
79980,0.946475,16.541539,17.364565,4
79990,0.946500,16.540218,17.059671,8
80000,0.946477,16.539104,18.148298,7
80010,0.946473,16.537622,17.840977,3
80020,0.946438,16.535665,18.083575,1
80030,0.946431,16.533859,17.356717,1
80040,0.946422,16.531884,18.541302,2
80050,0.946393,16.530076,18.529380,3
80060,0.946404,16.528530,17.105469,2
80070,0.946392,16.527468,22.598496,13
80080,0.946401,16.527018,18.817411,15
80090,0.946415,16.526939,15.537967,19
80100,0.946414,16.527434,16.620849,19
80110,0.946425,16.527288,17.390278,12
80120,0.946434,16.527355,16.371058,19
80130,0.946430,16.527964,17.161883,24
80140,0.946445,16.528875,17.672746,26
80150,0.946464,16.530117,17.679820,22
80160,0.946464,16.530936,17.357154,24
80170,0.946462,16.531816,17.811727,25
80180,0.946473,16.532835,16.242121,24
80190,0.946473,16.533425,17.073912,17
80200,0.946487,16.533312,16.685088,16
80210,0.946509,16.533302,12.663599,14
80220,0.946490,16.532841,17.544817,11
80230,0.946507,16.531951,18.546272,13
80240,0.946520,16.531265,15.375116,8
80250,0.946517,16.530290,14.746947,8
80260,0.946509,16.528909,11.726599,0
80270,0.946479,16.526976,16.282184,0
80280,0.946464,16.525198,16.207880,2
80290,0.946454,16.523265,16.104776,1
80300,0.946431,16.521506,17.254414,1
80310,0.946372,16.519541,15.446510,0
80320,0.946348,16.517583,17.896856,3
80330,0.946360,16.516310,16.178316,9
80340,0.946361,16.515719,17.572701,9
80350,0.946354,16.515091,17.223964,11
80360,0.946409,16.513871,17.563403,5
80370,0.946366,16.512619,16.510247,5
80380,0.946398,16.511276,15.224812,4
80390,0.946385,16.509798,17.637644,6
80400,0.946389,16.508516,16.949581,7
80410,0.946395,16.506944,17.616997,1
80420,0.946342,16.505011,16.354224,0
80430,0.946321,16.503091,16.476618,0
80440,0.946248,16.501105,16.411370,0
80450,0.946248,16.499588,17.971071,2
80460,0.946255,16.497771,18.274158,5
80470,0.946262,16.496245,17.630174,9
80480,0.946263,16.495787,17.281331,12
80490,0.946272,16.495269,19.641712,17
80500,0.946289,16.495145,17.139315,16
80510,0.946284,16.495334,17.410516,17
80520,0.946291,16.495003,17.115986,14
80530,0.946296,16.494305,17.825640,7
80540,0.946303,16.492905,17.558919,7
80550,0.946316,16.491999,17.482563,14
80560,0.946330,16.491859,17.123043,17
80570,0.946330,16.491257,19.016213,10
80580,0.946350,16.490747,14.492921,11
80590,0.946379,16.490298,20.333217,18
80600,0.946373,16.490597,17.901304,18
80610,0.946353,16.491221,16.728424,26
80620,0.946371,16.492667,16.871292,26
80630,0.946382,16.493435,17.358692,20
80640,0.946376,16.493585,17.470937,15
80650,0.946385,16.493021,14.594849,9
80660,0.946403,16.492065,17.445682,8
80670,0.946389,16.490663,19.067821,6
80680,0.946408,16.489308,17.637380,3
80690,0.946400,16.487542,16.733213,2
80700,0.946400,16.485903,17.234609,7
80710,0.946415,16.484690,17.964838,9
80720,0.946410,16.483244,16.798869,1
80730,0.946362,16.481345,16.384744,2
80740,0.946300,16.479397,17.337840,0
80750,0.946239,16.477440,17.256609,3
80760,0.946274,16.475738,18.218226,4
80770,0.946258,16.474636,17.224553,9
80780,0.946273,16.473732,18.607115,8
80790,0.946269,16.472727,17.291338,5
80800,0.946296,16.471247,17.355054,3
80810,0.946283,16.469974,16.186822,4
80820,0.946304,16.468552,16.060098,5
80830,0.946306,16.467638,17.954125,12
80840,0.946305,16.467297,16.969192,14
80850,0.946315,16.467517,17.738758,24
80860,0.946315,16.467765,17.644788,17
80870,0.946318,16.467562,15.962587,10
80880,0.946327,16.466968,18.369003,15
80890,0.946351,16.466809,16.794554,18
80900,0.946340,16.466554,17.130734,9
80910,0.946346,16.465422,17.387079,10
80920,0.946363,16.464776,16.457772,12
80930,0.946360,16.464250,15.479446,11
80940,0.946381,16.463262,19.600905,13
80950,0.946395,16.462974,17.686082,13
80960,0.946449,16.463010,18.158414,17
80970,0.946398,16.463189,16.880486,15
80980,0.946393,16.462815,16.958984,13
80990,0.946404,16.462464,17.777804,15
81000,0.946421,16.462205,17.708249,14
81010,0.946421,16.461966,18.117796,15
81020,0.946424,16.461482,16.166112,9
81030,0.946461,16.460959,18.410803,18
81040,0.946433,16.461511,17.269720,17
81050,0.946439,16.461396,17.517711,14
81060,0.946507,16.461090,17.275103,15
81070,0.946478,16.461151,19.798864,16
81080,0.946464,16.461139,14.397679,15
81090,0.946472,16.460543,18.046138,16
81100,0.946482,16.460404,18.291326,14
81110,0.946477,16.460373,17.913391,16
81120,0.946504,16.460479,17.054057,19
81130,0.946498,16.460658,17.393182,14
81140,0.946506,16.461015,17.066980,26
81150,0.946528,16.462135,17.389927,23
81160,0.946530,16.463131,17.387904,25
81170,0.946519,16.465179,15.801375,34
81180,0.946529,16.466660,18.018752,26
81190,0.946533,16.467931,16.480821,30
81200,0.946538,16.469509,18.143152,27
81210,0.946549,16.470520,18.794700,27
81220,0.946553,16.472379,17.252650,33
81230,0.946557,16.474382,18.399893,32
81240,0.946596,16.475935,17.814803,32
81250,0.946570,16.477847,17.473030,31
81260,0.946604,16.479797,17.402607,28
81270,0.946622,16.481510,16.168761,30
81280,0.946616,16.483257,18.753507,35
81290,0.946613,16.484214,16.206096,30
81300,0.946619,16.486983,16.855418,34
81310,0.946610,16.488696,18.699544,31
81320,0.946617,16.489846,17.435730,30
81330,0.946636,16.491531,17.028603,28
81340,0.946634,16.493331,19.736734,33
81350,0.946659,16.495296,16.713786,34
81360,0.946656,16.497819,16.108731,33
81370,0.946654,16.499707,18.025474,33
81380,0.946665,16.501487,17.660054,33
81390,0.946687,16.503639,17.164920,32
81400,0.946672,16.504873,13.834447,23
81410,0.946679,16.506083,16.937912,26
81420,0.946712,16.507078,18.215164,28
81430,0.946716,16.508782,16.696926,27
81440,0.946724,16.510223,17.971328,31
81450,0.946703,16.512086,18.095743,35
81460,0.946708,16.513646,20.281705,35
81470,0.946715,16.516485,16.739224,34
81480,0.946724,16.517618,18.242371,24
81490,0.946765,16.518525,17.523361,30
81500,0.946756,16.520624,14.761638,32
81510,0.946746,16.522546,17.729761,36
81520,0.946775,16.524917,17.434665,31
81530,0.946781,16.526710,21.929092,38
81540,0.946761,16.529910,16.456997,41
81550,0.946772,16.532853,18.639539,39
81560,0.946784,16.535384,18.726530,41
81570,0.946790,16.538230,16.957516,43
81580,0.946802,16.542188,17.487941,39
81590,0.946800,16.544811,19.374811,38
81600,0.946853,16.546139,18.370497,36
81610,0.946824,16.549584,17.554736,35
81620,0.946814,16.551444,17.867348,32
81630,0.946821,16.553234,18.353341,28
81640,0.946837,16.554434,18.706549,27
81650,0.946841,16.555266,18.781542,28
81660,0.946846,16.557098,18.083529,34
81670,0.946844,16.559266,15.397358,34
81680,0.946859,16.561570,18.163255,35
81690,0.946875,16.563434,17.280607,35
81700,0.946906,16.565939,17.305070,39
81710,0.946878,16.568926,17.114201,42
81720,0.946889,16.571886,16.453641,42
81730,0.946883,16.575324,16.960609,46
81740,0.946896,16.578732,16.522821,43
81750,0.946902,16.582316,17.398547,41
81760,0.946904,16.585311,16.556299,37
81770,0.946919,16.587846,16.927128,36
81780,0.946939,16.590049,16.607856,34
81790,0.946940,16.592309,18.711193,33
81800,0.946932,16.594245,16.408468,31
81810,0.946967,16.595833,16.373199,28
81820,0.946946,16.597678,17.656661,31
81830,0.946963,16.598871,17.003177,25
81840,0.946971,16.599938,17.695305,23
81850,0.946965,16.600551,18.565584,22
81860,0.946967,16.601119,16.753286,26
81870,0.946993,16.602463,16.886427,27
81880,0.946986,16.603972,17.422310,29
81890,0.946992,16.605327,19.751796,33
81900,0.946999,16.607192,16.188644,36
81910,0.947004,16.609589,13.495133,33
81920,0.947011,16.611056,15.378947,31
81930,0.947041,16.613220,17.458738,37
81940,0.947024,16.615359,16.716455,39
81950,0.947041,16.618596,17.022964,30
81960,0.947054,16.620097,17.614429,30
81970,0.947043,16.622666,19.688432,43
81980,0.947053,16.625743,16.081289,37
81990,0.947060,16.628388,18.746060,40
82000,0.947068,16.631197,17.362969,43
82010,0.947072,16.634712,17.647997,47
82020,0.947081,16.638105,17.202773,47
82030,0.947080,16.641793,17.368716,45
82040,0.947085,16.645193,15.736732,44
82050,0.947094,16.647871,17.805385,43
82060,0.947121,16.651472,17.522620,43
82070,0.947114,16.654889,17.153580,45
82080,0.947122,16.658430,16.099348,47
82090,0.947153,16.662202,16.379366,45
82100,0.947137,16.665738,17.076777,45
82110,0.947129,16.667788,17.651373,38
82120,0.947141,16.670601,17.858995,35
82130,0.947152,16.673372,15.579261,34
82140,0.947149,16.674656,17.374852,28
82150,0.947172,16.676008,18.503479,23
82160,0.947185,16.677048,20.119722,34
82170,0.947196,16.679705,16.293297,36
82180,0.947180,16.681556,17.484964,29
82190,0.947181,16.683443,17.944373,36
82200,0.947186,16.685578,17.605248,35
82210,0.947208,16.687613,18.194801,34
82220,0.947211,16.689760,17.555843,34
82230,0.947230,16.691884,17.208153,36
82240,0.947212,16.694441,17.467905,36
82250,0.947222,16.696456,17.735967,33
82260,0.947231,16.698401,16.889650,30
82270,0.947247,16.700071,17.398662,30
82280,0.947239,16.701360,15.766571,28
82290,0.947247,16.702963,17.309829,29
82300,0.947285,16.704392,17.554943,31
82310,0.947257,16.706569,18.527732,35
82320,0.947272,16.708868,16.318975,33
82330,0.947292,16.711214,17.191884,38
82340,0.947287,16.713376,17.224010,33
82350,0.947314,16.715149,16.804230,33
82360,0.947298,16.717936,16.528637,39
82370,0.947298,16.720361,15.281858,36
82380,0.947308,16.722482,18.450953,30
82390,0.947316,16.724398,17.353724,34
82400,0.947317,16.726453,17.263109,34
82410,0.947327,16.728134,16.543783,27
82420,0.947343,16.728596,18.389754,17
82430,0.947336,16.728516,17.576992,18
82440,0.947343,16.728318,17.198733,14
82450,0.947360,16.727760,17.614663,13
82460,0.947398,16.727036,17.490820,12
82470,0.947360,16.726567,17.649477,8
82480,0.947367,16.725279,15.554836,3
82490,0.947365,16.723562,19.288315,5
82500,0.947350,16.721803,16.019962,0
82510,0.947306,16.719855,18.633673,4
82520,0.947324,16.718479,13.649845,1
82530,0.947309,16.716919,18.204798,7
82540,0.947320,16.715651,18.788992,8
82550,0.947337,16.714242,18.900742,5
82560,0.947320,16.713309,17.289397,11
82570,0.947337,16.712737,17.027546,14
82580,0.947372,16.712469,17.714225,17
82590,0.947367,16.713119,19.795610,21
82600,0.947352,16.713560,17.445390,20
82610,0.947357,16.713592,17.330087,22
82620,0.947358,16.714290,17.608112,18
82630,0.947371,16.713486,19.478525,10
82640,0.947395,16.712342,15.957681,8
82650,0.947384,16.711659,16.900944,10
82660,0.947383,16.710810,17.977870,12
82670,0.947402,16.709840,18.047943,9
82680,0.947401,16.709524,17.864643,17
82690,0.947405,16.708959,17.443335,13
82700,0.947411,16.708888,16.322838,15
82710,0.947424,16.708555,17.979045,13
82720,0.947443,16.708245,18.793860,15
82730,0.947428,16.707862,19.089208,15
82740,0.947449,16.707608,21.062522,16
82750,0.947458,16.707251,17.223711,14
82760,0.947448,16.706432,16.653722,12
82770,0.947459,16.706182,17.522088,13
82780,0.947463,16.705356,19.522784,9
82790,0.947472,16.704582,17.627425,12
82800,0.947492,16.703873,17.885866,13
82810,0.947485,16.703106,18.312513,11
82820,0.947527,16.702010,16.840048,1
82830,0.947532,16.700374,17.543352,4
82840,0.947562,16.699434,18.007629,14
82850,0.947519,16.699212,20.154362,15
82860,0.947529,16.698676,17.751605,8
82870,0.947521,16.697435,18.047066,4
82880,0.947525,16.696128,15.678935,8
82890,0.947571,16.695175,17.630041,9
82900,0.947542,16.694178,17.581849,9
82910,0.947548,16.692839,18.324788,3
82920,0.947539,16.691115,17.931944,2
82930,0.947557,16.689382,19.105560,5
82940,0.947547,16.688264,15.199002,4
82950,0.947529,16.686647,16.562195,0
82960,0.947533,16.685115,15.699644,3
82970,0.947539,16.683602,15.490111,1
82980,0.947477,16.681667,17.100436,0
82990,0.947480,16.679970,17.829104,7
83000,0.947474,16.678509,16.313855,4
83010,0.947500,16.676907,17.698008,6
83020,0.947494,16.675516,16.727267,2
83030,0.947481,16.673819,16.651567,3
83040,0.947480,16.672528,16.223133,7
83050,0.947451,16.670877,16.834882,0
83060,0.947458,16.669270,18.566082,4
83070,0.947455,16.667616,16.443645,0
83080,0.947475,16.666147,19.865371,8
83090,0.947471,16.664699,17.009484,2
83100,0.947410,16.662813,16.032426,2
83110,0.947414,16.661233,16.859625,7
83120,0.947406,16.659630,17.240896,0
83130,0.947407,16.657878,17.604530,2
83140,0.947347,16.656074,17.517650,0
83150,0.947333,16.654322,16.533469,3
83160,0.947353,16.652715,16.333542,3
83170,0.947349,16.651176,15.420718,4
83180,0.947352,16.649687,16.443326,4
83190,0.947347,16.648152,17.363223,5
83200,0.947383,16.646656,15.686912,1
83210,0.947353,16.645216,17.469751,5
83220,0.947384,16.643700,15.844413,4
83230,0.947378,16.642038,15.613744,2
83240,0.947349,16.640195,18.421571,3
83250,0.947330,16.638390,17.237999,1
83260,0.947314,16.636572,18.812561,2
83270,0.947308,16.635199,17.422534,6
83280,0.947286,16.633440,18.360237,1
83290,0.947260,16.631529,17.927213,1
83300,0.947235,16.629686,19.466980,2
83310,0.947209,16.627894,17.412777,0
83320,0.947180,16.626097,17.311615,0
83330,0.947156,16.624264,17.516551,4
83340,0.947173,16.622725,17.473452,6
83350,0.947186,16.621281,16.100432,1
83360,0.947140,16.619446,16.578512,0
83370,0.947084,16.617546,16.885795,0
83380,0.947087,16.615678,18.145453,3
83390,0.947071,16.614134,18.283483,6
83400,0.947071,16.612987,17.320885,9
83410,0.947046,16.611247,17.417320,1
83420,0.946956,16.609324,17.319929,0
83430,0.946932,16.607476,17.378307,3
83440,0.946931,16.606134,16.944153,5
83450,0.946925,16.604684,15.274355,0
83460,0.946896,16.602883,17.936653,2
83470,0.946900,16.601245,17.528423,2
83480,0.946857,16.599351,17.044504,1
83490,0.946856,16.598352,16.763442,12
83500,0.946863,16.597214,22.004701,7
83510,0.946893,16.595972,19.147238,10
83520,0.946893,16.595306,15.750605,13
83530,0.946887,16.594942,15.372230,9
83540,0.946904,16.594024,16.933795,11
83550,0.946897,16.593174,15.728008,8
83560,0.946903,16.591625,17.840032,6
83570,0.946921,16.589969,20.995806,4
83580,0.946915,16.588420,18.827229,5
83590,0.946921,16.586967,17.856033,2
83600,0.946918,16.585269,15.869469,0
83610,0.946871,16.583404,16.109851,0
83620,0.946806,16.581529,16.723893,0
83630,0.946804,16.579682,17.447535,4
83640,0.946766,16.577926,15.554989,0
83650,0.946776,16.576206,17.232497,3
83660,0.946771,16.574789,15.343854,5
83670,0.946780,16.573498,17.748052,5
83680,0.946798,16.572729,16.131932,11
83690,0.946788,16.572255,18.277019,14
83700,0.946799,16.571485,19.531769,13
83710,0.946816,16.571558,20.072529,17
83720,0.946814,16.571346,17.530455,14
83730,0.946838,16.570866,13.632916,5
83740,0.946824,16.569652,16.066547,1
83750,0.946784,16.567752,18.394259,1
83760,0.946712,16.565832,14.786047,0
83770,0.946727,16.564017,17.387279,2
83780,0.946656,16.562144,17.349219,0
83790,0.946620,16.560259,18.087992,2
83800,0.946580,16.558410,16.763346,1
83810,0.946539,16.556462,18.136915,1
83820,0.946519,16.554904,18.145081,4
83830,0.946523,16.553407,18.466593,2
83840,0.946474,16.551529,19.929245,4
83850,0.946480,16.550386,17.551049,7
83860,0.946498,16.549101,17.767014,4
83870,0.946469,16.547362,17.666733,3
83880,0.946476,16.545709,15.128233,2
83890,0.946477,16.544105,18.246061,2
83900,0.946425,16.542296,18.403615,3
83910,0.946439,16.540652,18.125219,2
83920,0.946420,16.538865,17.566379,4
83930,0.946423,16.537390,18.087232,5
