timestamp,sampleIndex,EN,EW,queue0,queue1,queue2,lambda,occupancy,littleError
81310.05,8130,76899.388906,24862.097861,80901,172,72951,3.093037,0.000000,0.000000e+00
81320.02,8131,76905.863135,24865.162455,80902,168,72960,3.092916,0.000000,0.000000e+00
81330.46,8132,76918.798915,24869.276143,80919,165,72967,3.092925,0.000000,0.000000e+00
81340.21,8133,76927.069091,24871.173810,80930,167,72980,3.093021,0.000000,0.000000e+00
81350.23,8134,76936.017738,24873.768465,80938,170,72988,3.093058,0.000000,0.000000e+00
81361.02,8135,76945.668022,24877.123997,80949,178,72992,3.093029,0.000000,0.000000e+00
81370.47,8136,76956.712253,24880.815365,80958,178,72996,3.093014,0.000000,0.000000e+00
81380.28,8137,76965.454651,24883.281363,80969,179,73008,3.093059,0.000000,0.000000e+00
81390.49,8138,76974.437935,24885.945512,80979,185,73016,3.093089,0.000000,0.000000e+00
81400.09,8139,76984.691018,24889.329418,80985,190,73025,3.093080,0.000000,0.000000e+00
81410.04,8140,76991.965493,24891.263062,80999,196,73032,3.093132,0.000000,0.000000e+00
81420.11,8141,77000.968941,24894.289573,81006,197,73039,3.093118,0.000000,0.000000e+00
81430.27,8142,77013.209812,24897.398923,81021,194,73055,3.093223,0.000000,0.000000e+00
81440.04,8143,77022.519686,24900.132890,81028,199,73062,3.093257,0.000000,0.000000e+00
81450.16,8144,77028.459818,24902.084665,81039,199,73069,3.093253,0.000000,0.000000e+00
81460.28,8145,77042.007052,24905.703961,81049,204,73082,3.093348,0.000000,0.000000e+00
81470.16,8146,77049.154257,24907.178894,81061,201,73095,3.093452,0.000000,0.000000e+00
81480.41,8147,77059.051955,24910.843770,81070,195,73100,3.093394,0.000000,0.000000e+00
81490.04,8148,77069.557727,24913.921669,81074,207,73110,3.093433,0.000000,0.000000e+00
81500.20,8149,77080.101472,24917.769598,81082,210,73120,3.093379,0.000000,0.000000e+00
81510.43,8150,77090.185542,24920.896062,81092,215,73129,3.093395,0.000000,0.000000e+00
81520.13,8151,77099.195112,24923.412553,81098,213,73143,3.093445,0.000000,0.000000e+00
81530.59,8152,77106.471832,24925.800136,81113,213,73151,3.093440,0.000000,0.000000e+00
81540.28,8153,77117.461549,24928.558600,81127,219,73163,3.093539,0.000000,0.000000e+00
81550.00,8154,77126.085685,24931.256484,81135,220,73175,3.093550,0.000000,0.000000e+00
81560.41,8155,77133.432950,24934.343145,81143,222,73181,3.093462,0.000000,0.000000e+00
81570.24,8156,77145.722802,24937.269832,81154,226,73194,3.093591,0.000000,0.000000e+00
81580.43,8157,77155.154537,24941.061083,81160,223,73202,3.093499,0.000000,0.000000e+00
81590.00,8158,77164.723534,24944.313101,81170,220,73211,3.093480,0.000000,0.000000e+00
81600.09,8159,77175.401788,24947.194288,81185,218,73222,3.093550,0.000000,0.000000e+00
81610.19,8160,77183.790956,24950.027685,81202,212,73228,3.093535,0.000000,0.000000e+00
81620.43,8161,77193.946071,24952.783223,81216,202,73241,3.093601,0.000000,0.000000e+00
81630.66,8162,77202.685753,24955.279169,81229,205,73249,3.093641,0.000000,0.000000e+00
81640.04,8163,77211.947419,24957.681371,81241,205,73260,3.093715,0.000000,0.000000e+00
81650.20,8164,77221.888367,24960.245205,81250,203,73277,3.093795,0.000000,0.000000e+00
81660.08,8165,77231.484409,24962.810623,81266,205,73288,3.093862,0.000000,0.000000e+00
81670.07,8166,77240.496545,24966.406518,81275,203,73294,3.093777,0.000000,0.000000e+00
81680.02,8167,77250.180961,24969.613723,81289,194,73304,3.093768,0.000000,0.000000e+00
81690.53,8168,77259.385142,24971.650405,81301,196,73319,3.093884,0.000000,0.000000e+00
81700.39,8169,77269.964891,24976.207548,81310,192,73323,3.093743,0.000000,0.000000e+00
81710.75,8170,77276.910724,24978.359043,81319,194,73331,3.093755,0.000000,0.000000e+00
81720.18,8171,77286.771125,24981.168191,81327,201,73339,3.093801,0.000000,0.000000e+00
81730.07,8172,77295.360459,24984.990518,81331,201,73345,3.093672,0.000000,0.000000e+00
81740.08,8173,77306.934977,24988.235049,81348,194,73354,3.093733,0.000000,0.000000e+00
81750.53,8174,77314.558607,24990.732257,81356,197,73365,3.093729,0.000000,0.000000e+00
81760.22,8175,77324.558351,24994.161016,81364,201,73370,3.093705,0.000000,0.000000e+00
81770.31,8176,77335.112111,24998.480909,81371,199,73377,3.093592,0.000000,0.000000e+00
81780.18,8177,77345.476179,25002.180302,81381,198,73380,3.093549,0.000000,0.000000e+00
81790.11,8178,77352.551929,25005.032685,81384,199,73392,3.093479,0.000000,0.000000e+00
81800.26,8179,77362.925894,25008.428288,81394,204,73400,3.093474,0.000000,0.000000e+00
81810.10,8180,77373.153944,25011.973892,81397,207,73412,3.093445,0.000000,0.000000e+00
81820.29,8181,77382.506645,25015.345861,81403,200,73426,3.093401,0.000000,0.000000e+00
81830.09,8182,77389.935324,25016.791710,81412,203,73441,3.093520,0.000000,0.000000e+00
81840.36,8183,77401.757868,25020.589464,81421,200,73454,3.093523,0.000000,0.000000e+00
81850.03,8184,77411.823204,25023.736655,81433,201,73465,3.093536,0.000000,0.000000e+00
81860.29,8185,77422.185951,25027.356545,81439,205,73477,3.093502,0.000000,0.000000e+00
81870.22,8186,77430.626456,25030.157137,81452,207,73483,3.093493,0.000000,0.000000e+00
81880.06,8187,77440.576778,25034.109039,81456,203,73491,3.093403,0.000000,0.000000e+00
81890.36,8188,77450.690820,25037.263804,81469,200,73502,3.093417,0.000000,0.000000e+00
81900.49,8189,77457.966954,25039.552372,81482,208,73507,3.093425,0.000000,0.000000e+00
81910.12,8190,77468.647879,25042.391335,81499,209,73516,3.093500,0.000000,0.000000e+00
81920.31,8191,77476.735767,25044.859503,81507,210,73525,3.093518,0.000000,0.000000e+00
81930.14,8192,77488.683456,25047.576850,81519,219,73535,3.093660,0.000000,0.000000e+00
81940.27,8193,77495.869071,25049.831704,81527,222,73546,3.093668,0.000000,0.000000e+00
81950.31,8194,77505.481490,25052.451082,81539,231,73553,3.093728,0.000000,0.000000e+00
81960.28,8195,77514.391806,25055.414108,81546,234,73562,3.093718,0.000000,0.000000e+00
81970.05,8196,77525.799977,25059.421297,81553,231,73571,3.093679,0.000000,0.000000e+00
81980.53,8197,77533.803683,25061.457153,81563,236,73581,3.093747,0.000000,0.000000e+00
81990.51,8198,77544.045044,25064.854974,81571,236,73593,3.093736,0.000000,0.000000e+00
82000.05,8199,77555.096263,25068.278711,81580,224,73609,3.093754,0.000000,0.000000e+00
82010.07,8200,77564.508185,25070.730525,81590,232,73620,3.093827,0.000000,0.000000e+00
82020.60,8201,77573.893735,25073.523242,81601,234,73632,3.093857,0.000000,0.000000e+00
82030.16,8202,77582.877334,25076.385809,81607,236,73643,3.093862,0.000000,0.000000e+00
82041.35,8203,77590.759330,25079.192146,81616,231,73654,3.093830,0.000000,0.000000e+00
82050.34,8204,77602.651566,25083.115194,81625,230,73659,3.093820,0.000000,0.000000e+00
82060.24,8205,77610.793339,25085.217851,81634,227,73675,3.093886,0.000000,0.000000e+00
82070.27,8206,77615.681458,25086.899907,81641,232,73684,3.093873,0.000000,0.000000e+00
82080.03,8207,77629.103423,25091.848189,81647,230,73691,3.093798,0.000000,0.000000e+00
82090.16,8208,77637.603485,25095.025631,81658,226,73698,3.093745,0.000000,0.000000e+00
82100.01,8209,77648.112602,25098.569399,81668,224,73705,3.093727,0.000000,0.000000e+00
82110.06,8210,77659.374449,25101.822667,81679,228,73713,3.093774,0.000000,0.000000e+00
82120.61,8211,77667.081703,25104.671597,81688,231,73718,3.093730,0.000000,0.000000e+00
82130.63,8212,77675.320322,25107.732420,81698,230,73729,3.093681,0.000000,0.000000e+00
82140.03,8213,77684.947086,25111.344395,81706,225,73733,3.093620,0.000000,0.000000e+00
82150.59,8214,77696.698420,25115.702493,81717,224,73738,3.093551,0.000000,0.000000e+00
82160.06,8215,77701.604080,25117.319967,81726,227,73747,3.093547,0.000000,0.000000e+00
82170.01,8216,77713.190600,25121.635414,81733,222,73755,3.093477,0.000000,0.000000e+00
82180.24,8217,77724.775522,25126.434005,81740,226,73759,3.093347,0.000000,0.000000e+00
82190.09,8218,77735.698884,25130.602117,81751,218,73766,3.093268,0.000000,0.000000e+00
82200.11,8219,77744.437853,25133.031198,81763,219,73774,3.093317,0.000000,0.000000e+00
82210.26,8220,77754.009922,25134.981334,81779,220,73789,3.093458,0.000000,0.000000e+00
82220.25,8221,77762.651662,25136.281705,81794,230,73797,3.093642,0.000000,0.000000e+00
82230.20,8222,77773.136734,25139.055646,81805,223,73813,3.093718,0.000000,0.000000e+00
82240.27,8223,77778.804000,25140.309581,81815,232,73824,3.093789,0.000000,0.000000e+00
82250.09,8224,77789.316887,25143.745261,81827,223,73834,3.093784,0.000000,0.000000e+00
82260.40,8225,77800.598076,25147.975052,81837,217,73844,3.093712,0.000000,0.000000e+00
82270.95,8226,77809.662683,25151.264538,81847,216,73849,3.093668,0.000000,0.000000e+00
82280.21,8227,77820.483336,25154.431474,81858,211,73863,3.093709,0.000000,0.000000e+00
82290.11,8228,77830.007717,25156.978137,81869,215,73873,3.093774,0.000000,0.000000e+00
82300.40,8229,77839.240748,25160.245118,81877,212,73885,3.093739,0.000000,0.000000e+00
82310.01,8230,77849.286500,25162.772854,81890,211,73897,3.093828,0.000000,0.000000e+00
82320.01,8231,77859.064240,25165.630765,81903,207,73908,3.093865,0.000000,0.000000e+00
82330.13,8232,77867.939079,25168.628928,81917,207,73916,3.093849,0.000000,0.000000e+00
82340.35,8233,77876.089395,25170.731855,81924,208,73930,3.093914,0.000000,0.000000e+00
82350.06,8234,77884.551246,25172.679589,81933,212,73946,3.094011,0.000000,0.000000e+00
82360.13,8235,77895.182705,25176.426520,81942,213,73949,3.093973,0.000000,0.000000e+00
82370.54,8236,77905.430001,25179.464406,81955,214,73958,3.094007,0.000000,0.000000e+00
82380.91,8237,77914.910494,25182.142243,81966,220,73968,3.094054,0.000000,0.000000e+00
82390.08,8238,77925.104149,25185.473592,81978,216,73977,3.094050,0.000000,0.000000e+00
82400.21,8239,77934.940581,25188.686645,81988,215,73988,3.094045,0.000000,0.000000e+00
82410.49,8240,77941.764995,25191.167746,82002,211,73996,3.094012,0.000000,0.000000e+00
82420.32,8241,77951.252818,25194.769332,82007,212,74007,3.093946,0.000000,0.000000e+00
82430.34,8242,77962.501330,25198.900771,82019,207,74012,3.093885,0.000000,0.000000e+00
82440.02,8243,77971.356315,25201.064779,82032,208,74019,3.093971,0.000000,0.000000e+00
82450.41,8244,77981.328253,25204.301502,82042,209,74026,3.093969,0.000000,0.000000e+00
82460.44,8245,77991.928081,25209.114335,82044,215,74030,3.093799,0.000000,0.000000e+00
82470.34,8246,78000.324979,25211.198519,82053,230,74038,3.093876,0.000000,0.000000e+00
82480.33,8247,78009.705154,25214.419207,82065,230,74047,3.093853,0.000000,0.000000e+00
82490.04,8248,78020.067362,25217.478820,82078,215,74060,3.093888,0.000000,0.000000e+00
82500.19,8249,78028.916791,25220.082040,82092,211,74068,3.093920,0.000000,0.000000e+00
82510.01,8250,78035.655974,25222.692509,82106,204,74075,3.093867,0.000000,0.000000e+00
82520.26,8251,78048.284471,25225.954205,82117,209,74087,3.093968,0.000000,0.000000e+00
82530.20,8252,78056.562720,25227.915089,82133,209,74096,3.094055,0.000000,0.000000e+00
82540.02,8253,78064.972821,25230.375652,82143,215,74104,3.094087,0.000000,0.000000e+00
82550.38,8254,78077.224643,25233.846512,82157,219,74113,3.094147,0.000000,0.000000e+00
82560.18,8255,78085.106715,25236.623959,82167,219,74118,3.094119,0.000000,0.000000e+00
82570.30,8256,78094.636476,25240.127373,82175,221,74125,3.094067,0.000000,0.000000e+00
82580.03,8257,78105.853200,25244.257127,82182,217,74130,3.094005,0.000000,0.000000e+00
82590.34,8258,78114.699299,25247.502269,82196,210,74138,3.093958,0.000000,0.000000e+00
82600.27,8259,78124.474038,25250.139682,82215,206,74146,3.094021,0.000000,0.000000e+00
82610.03,8260,78133.857775,25252.996203,82228,211,74152,3.094043,0.000000,0.000000e+00
82620.17,8261,78143.717396,25255.526159,82239,208,74168,3.094124,0.000000,0.000000e+00
82630.28,8262,78152.365708,25257.659544,82249,213,74178,3.094205,0.000000,0.000000e+00
82640.06,8263,78161.988410,25261.189859,82260,206,74182,3.094153,0.000000,0.000000e+00
82650.32,8264,78171.230709,25264.743557,82270,203,74189,3.094084,0.000000,0.000000e+00
82660.83,8265,78180.219425,25267.701156,82281,205,74196,3.094077,0.000000,0.000000e+00
82670.06,8266,78189.393151,25270.621458,82288,214,74203,3.094083,0.000000,0.000000e+00
82680.29,8267,78198.755528,25274.108746,82297,212,74212,3.094026,0.000000,0.000000e+00
82690.14,8268,78210.203287,25278.547029,82305,208,74221,3.093936,0.000000,0.000000e+00
82700.07,8269,78219.472314,25281.514509,82310,206,74232,3.093939,0.000000,0.000000e+00
82710.17,8270,78224.767820,25283.743714,82318,202,74241,3.093876,0.000000,0.000000e+00
82720.10,8271,78235.684704,25287.837539,82319,206,74248,3.093807,0.000000,0.000000e+00
82730.53,8272,78248.208155,25292.110545,82327,210,74257,3.093779,0.000000,0.000000e+00
82740.01,8273,78257.047224,25294.999256,82341,205,74264,3.093775,0.000000,0.000000e+00
82750.13,8274,78265.371315,25297.722708,82353,202,74270,3.093771,0.000000,0.000000e+00
82760.13,8275,78275.583718,25301.510519,82363,199,74277,3.093712,0.000000,0.000000e+00
82770.01,8276,78283.554234,25304.931951,82374,195,74280,3.093609,0.000000,0.000000e+00
82780.37,8277,78294.971948,25308.729003,82388,192,74289,3.093596,0.000000,0.000000e+00
82790.16,8278,78300.322903,25310.782981,82396,190,74296,3.093556,0.000000,0.000000e+00
82800.18,8279,78314.185887,25315.757216,82411,185,74301,3.093496,0.000000,0.000000e+00
82810.24,8280,78323.392690,25319.040788,82417,193,74305,3.093458,0.000000,0.000000e+00
82820.27,8281,78330.489177,25321.734758,82425,193,74312,3.093409,0.000000,0.000000e+00
82830.30,8282,78342.538659,25324.743331,82439,195,74327,3.093518,0.000000,0.000000e+00
82840.15,8283,78349.453397,25327.913654,82443,197,74334,3.093403,0.000000,0.000000e+00
82850.30,8284,78361.080556,25330.623599,82459,204,74345,3.093531,0.000000,0.000000e+00
82860.08,8285,78371.675416,25333.284194,82471,209,74356,3.093625,0.000000,0.000000e+00
82870.50,8286,78380.470690,25335.261959,82484,213,74367,3.093730,0.000000,0.000000e+00
82880.35,8287,78390.456406,25338.139575,82500,209,74376,3.093773,0.000000,0.000000e+00
82890.18,8288,78398.621873,25340.622782,82512,210,74386,3.093792,0.000000,0.000000e+00
82900.29,8289,78409.639904,25344.507468,82522,208,74395,3.093753,0.000000,0.000000e+00
82910.02,8290,78417.415718,25346.637046,82533,213,74402,3.093800,0.000000,0.000000e+00
82920.19,8291,78427.689122,25349.409342,82544,210,74416,3.093867,0.000000,0.000000e+00
82930.53,8292,78433.224393,25350.504592,82560,215,74423,3.093951,0.000000,0.000000e+00
82940.03,8293,78447.134157,25354.844161,82567,213,74433,3.093970,0.000000,0.000000e+00
82950.57,8294,78453.133624,25357.334802,82574,219,74439,3.093903,0.000000,0.000000e+00
82960.07,8295,78465.600064,25361.897283,82586,211,74445,3.093838,0.000000,0.000000e+00
82970.23,8296,78474.766551,25364.607430,82598,215,74455,3.093869,0.000000,0.000000e+00
82980.31,8297,78482.384432,25366.791561,82608,210,74465,3.093903,0.000000,0.000000e+00
82990.07,8298,78494.044340,25370.185539,82615,211,74480,3.093948,0.000000,0.000000e+00
83000.09,8299,78504.560303,25374.275178,82624,204,74486,3.093864,0.000000,0.000000e+00
83010.22,8300,78512.039141,25376.430471,82636,199,74498,3.093896,0.000000,0.000000e+00
83020.21,8301,78522.652311,25379.553655,82650,194,74504,3.093934,0.000000,0.000000e+00
83030.42,8302,78531.599933,25382.505549,82656,196,74514,3.093926,0.000000,0.000000e+00
83040.05,8303,78542.570237,25385.932297,82664,197,74523,3.093941,0.000000,0.000000e+00
83050.02,8304,78550.678678,25387.449616,82684,200,74534,3.094075,0.000000,0.000000e+00
83060.02,8305,78558.910981,25390.598361,82695,199,74541,3.094016,0.000000,0.000000e+00
83070.10,8306,78568.238324,25394.718297,82702,199,74549,3.093881,0.000000,0.000000e+00
83080.13,8307,78578.925561,25398.177133,82709,202,74557,3.093881,0.000000,0.000000e+00
83090.00,8308,78588.486377,25401.419045,82716,198,74568,3.093862,0.000000,0.000000e+00
83100.06,8309,78598.783031,25404.066681,82732,202,74575,3.093945,0.000000,0.000000e+00
83110.09,8310,78606.295518,25406.102972,82746,207,74580,3.093993,0.000000,0.000000e+00
83120.59,8311,78614.493306,25408.604123,82757,211,74589,3.094011,0.000000,0.000000e+00
83130.26,8312,78627.058492,25412.063274,82770,206,74601,3.094084,0.000000,0.000000e+00
83140.06,8313,78634.483271,25414.693715,82779,205,74608,3.094056,0.000000,0.000000e+00
83151.31,8314,78644.462541,25418.888410,82785,196,74622,3.093938,0.000000,0.000000e+00
83160.16,8315,78656.126627,25423.385591,82793,191,74626,3.093849,0.000000,0.000000e+00
83171.58,8316,78663.385242,25425.864136,82807,189,74633,3.093833,0.000000,0.000000e+00
83180.21,8317,78675.273304,25429.481063,82815,187,74642,3.093861,0.000000,0.000000e+00
83190.21,8318,78681.963852,25432.425884,82823,192,74645,3.093766,0.000000,0.000000e+00
83200.17,8319,78694.124647,25436.041804,82837,188,74652,3.093804,0.000000,0.000000e+00
83210.04,8320,78702.715327,25438.280764,82849,190,74659,3.093869,0.000000,0.000000e+00
83220.24,8321,78713.065674,25441.185334,82859,191,74673,3.093923,0.000000,0.000000e+00
83230.38,8322,78719.362420,25443.356452,82865,195,74681,3.093906,0.000000,0.000000e+00
83240.10,8323,78731.887438,25447.609623,82872,201,74688,3.093881,0.000000,0.000000e+00
83250.27,8324,78732.779531,25447.845340,82879,200,74697,3.093888,0.000000,0.000000e+00
83260.35,8325,78751.674488,25453.771903,82891,200,74707,3.093910,0.000000,0.000000e+00
83270.83,8326,78759.745278,25456.226997,82902,198,74716,3.093928,0.000000,0.000000e+00
83280.08,8327,78770.435897,25459.840500,82911,199,74725,3.093909,0.000000,0.000000e+00
83290.11,8328,78779.910082,25462.314078,82922,209,74731,3.093981,0.000000,0.000000e+00
83300.52,8329,78788.178150,25465.401187,82929,211,74744,3.093930,0.000000,0.000000e+00
83310.39,8330,78794.034432,25466.852508,82942,212,74752,3.093984,0.000000,0.000000e+00
83320.24,8331,78805.043609,25470.063715,82951,217,74760,3.094026,0.000000,0.000000e+00
83330.23,8332,78815.936934,25473.872165,82965,217,74764,3.093991,0.000000,0.000000e+00
83340.00,8333,78826.121094,25475.902192,82982,226,74771,3.094144,0.000000,0.000000e+00
83350.26,8334,78832.147635,25478.712267,82990,222,74777,3.094040,0.000000,0.000000e+00
83361.04,8335,78845.761293,25484.434310,82993,217,74784,3.093879,0.000000,0.000000e+00
83370.02,8336,78854.131047,25487.313819,83000,214,74795,3.093858,0.000000,0.000000e+00
83380.10,8337,78863.685354,25490.026663,83013,224,74798,3.093904,0.000000,0.000000e+00
83390.16,8338,78874.893468,25492.180072,83028,228,74815,3.094082,0.000000,0.000000e+00
83400.06,8339,78884.136097,25494.538178,83041,230,74825,3.094158,0.000000,0.000000e+00
83410.12,8340,78893.540395,25497.785238,83050,234,74835,3.094133,0.000000,0.000000e+00
83420.64,8341,78896.826163,25499.298018,83057,236,74841,3.094078,0.000000,0.000000e+00
83430.61,8342,78911.509572,25504.127768,83067,236,74849,3.094068,0.000000,0.000000e+00
83440.42,8343,78922.287554,25506.954706,83077,235,74864,3.094148,0.000000,0.000000e+00
83450.23,8344,78931.888827,25509.795276,83086,235,74874,3.094180,0.000000,0.000000e+00
