6220.000000 17.778689 18.867675
6230.000000 17.827321 18.920649
6240.000000 17.870547 18.964662
6250.000000 17.920941 19.016278
6260.000000 17.973380 19.070061
6270.000000 18.031296 19.107018
6280.000000 18.100355 19.178375
6290.000000 18.173715 19.251038
6300.000000 18.249232 19.338967
6310.000000 18.328352 19.414454
6320.000000 18.411827 19.484720
6330.000000 18.498156 19.561197
6340.000000 18.593702 19.667012
6350.000000 18.692787 19.756857
6360.000000 18.792472 19.853841
6370.000000 18.891828 19.966972
6380.000000 18.991966 20.057730
6390.000000 19.096624 20.173157
6400.000000 19.189590 20.276271
6410.000000 19.279826 20.369818
6420.000000 19.360666 20.466898
6430.000000 19.442727 20.555202
6440.000000 19.524972 20.650488
6450.000000 19.610442 20.735632
6460.000000 19.694940 20.819720
6470.000000 19.783862 20.901631
6480.000000 19.878116 20.999379
6490.000000 19.973481 21.098290
6500.000000 20.064035 21.202443
6510.000000 20.153468 21.284730
6520.000000 20.250891 21.382318
6530.000000 20.348481 21.480049
6540.000000 20.451110 21.586550
6550.000000 20.553457 21.689245
6560.000000 20.653035 21.785481
6570.000000 20.752942 21.892554
6580.000000 20.852843 21.989056
6590.000000 20.950336 22.079436
6600.000000 21.053554 22.182864
6610.000000 21.159582 22.289217
6620.000000 21.271252 22.415741
6630.000000 21.370580 22.540081
6640.000000 21.455295 22.634757
6650.000000 21.541813 22.724153
6660.000000 21.630581 22.815912
6670.000000 21.726873 22.915599
6680.000000 21.829727 23.029465
6690.000000 21.922511 23.147348
6700.000000 22.010116 23.237910
6710.000000 22.096290 23.323283
6720.000000 22.190014 23.420275
6730.000000 22.278175 23.526144
6740.000000 22.363677 23.632986
6750.000000 22.450342 23.707729
6760.000000 22.540395 23.812013
6770.000000 22.627224 23.912942
6780.000000 22.712765 23.990115
6790.000000 22.789906 24.084585
6800.000000 22.870797 24.175566
6810.000000 22.937732 24.255583
6820.000000 23.002428 24.329491
6830.000000 23.061963 24.379075
6840.000000 23.126569 24.441553
6850.000000 23.195226 24.489411
