timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3030.0000,303,1896.6008,0.0000,1000,1000,1000,1,403.9781
3040.0000,304,1900.2280,0.0000,1000,999,999,1,405.2973
3050.0000,305,1903.8304,0.0000,1000,1000,1000,1,405.9652
3060.0000,306,1907.4119,0.0000,1000,999,1000,1,407.9065
3070.0000,307,1910.9674,0.0000,999,1000,1000,1,409.1936
3080.0000,308,1914.5017,0.0000,1000,1000,1000,1,411.1119
3090.0000,309,1918.0115,0.0000,999,1000,1000,1,412.3742
3100.0000,310,1921.4982,0.0000,1000,1000,999,1,412.3377
3110.0000,311,1924.9572,0.0000,998,998,1000,1,411.0087
3120.0000,312,1928.3977,0.0000,1000,1000,1000,1,410.3333
3130.0000,313,1931.8185,0.0000,999,1000,1000,1,411.5770
3140.0000,314,1935.2140,0.0000,999,998,998,1,410.8802
3150.0000,315,1938.5814,0.0000,998,998,999,1,408.9023
3160.0000,316,1941.9305,0.0000,999,1000,999,1,405.6686
3170.0000,317,1945.2639,0.0000,999,998,1000,1,406.2680
3180.0000,318,1948.5714,0.0000,999,1000,1000,1,406.2220
3190.0000,319,1951.8657,0.0000,1000,1000,1000,1,408.0833
3200.0000,320,1955.1376,0.0000,999,999,1000,1,409.2941
3210.0000,321,1958.3901,0.0000,1000,1000,1000,1,410.4969
3220.0000,322,1961.6208,0.0000,1000,999,1000,1,411.6895
3230.0000,323,1964.8336,0.0000,999,1000,1000,1,412.2334
3240.0000,324,1968.0233,0.0000,999,1000,1000,1,412.7659
3250.0000,325,1971.1939,0.0000,999,1000,1000,1,413.2923
3260.0000,326,1974.3464,0.0000,1000,1000,999,1,413.8104
3270.0000,327,1977.4796,0.0000,999,1000,999,1,414.9614
3280.0000,328,1980.5933,0.0000,999,999,1000,1,416.1023
3290.0000,329,1983.6855,0.0000,1000,1000,1000,1,415.9559
3300.0000,330,1986.7645,0.0000,999,1000,1000,1,417.7257
3310.0000,331,1989.8207,0.0000,999,999,999,1,417.5563
3320.0000,332,1992.8621,0.0000,1000,1000,1000,1,419.3100
3330.0000,333,1995.8849,0.0000,999,999,1000,1,421.0538
3340.0000,334,1998.8861,0.0000,999,1000,1000,1,420.8530
3350.0000,335,2001.8716,0.0000,1000,999,1000,1,422.5818
3360.0000,336,2004.8388,0.0000,1000,999,999,1,423.0073
3370.0000,337,2007.7881,0.0000,998,999,999,1,422.7817
3380.0000,338,2010.7143,0.0000,999,999,1000,1,421.2668
3390.0000,339,2013.6268,0.0000,999,999,1000,1,421.6882
3400.0000,340,2016.5240,0.0000,1000,1000,1000,1,421.4604
3410.0000,341,2019.4051,0.0000,999,1000,1000,1,422.5124
3420.0000,342,2022.2698,0.0000,999,1000,1000,1,423.5552
3430.0000,343,2025.1181,0.0000,999,999,1000,1,425.2358
3440.0000,344,2027.9483,0.0000,999,999,999,1,424.9676
3450.0000,345,2030.7609,0.0000,998,998,1000,1,424.6913
3460.0000,346,2033.5567,0.0000,999,1000,1000,1,425.7074
3470.0000,347,2036.3385,0.0000,1000,999,1000,1,425.4240
3480.0000,348,2039.1035,0.0000,1000,1000,1000,1,424.4880
3490.0000,349,2041.8524,0.0000,998,999,999,1,424.1959
3500.0000,350,2044.5864,0.0000,999,999,1000,1,425.1951
3510.0000,351,2047.3060,0.0000,1000,1000,1000,1,426.1839
3520.0000,352,2050.0086,0.0000,1000,1000,1000,1,426.5169
3530.0000,353,2052.6971,0.0000,999,1000,1000,1,427.4922
3540.0000,354,2055.3710,0.0000,1000,1000,1000,1,429.1094
3550.0000,355,2058.0288,0.0000,999,1000,1000,1,428.1223
3560.0000,356,2060.6724,0.0000,1000,1000,999,1,429.0777
3570.0000,357,2063.3004,0.0000,999,1000,1000,1,430.0273
3580.0000,358,2065.9129,0.0000,999,1000,999,1,430.3175
3590.0000,359,2068.5077,0.0000,998,999,999,1,429.3046
3600.0000,360,2071.0866,0.0000,1000,999,1000,1,428.2959
3610.0000,361,2073.6580,0.0000,999,999,1000,1,429.2296
3620.0000,362,2076.2108,0.0000,1000,1000,1000,1,428.8584
3630.0000,363,2078.7467,0.0000,999,999,999,1,427.1931
3640.0000,364,2081.2740,0.0000,999,1000,1000,1,427.4702
3650.0000,365,2083.7840,0.0000,999,999,1000,1,425.1583
3660.0000,366,2086.2792,0.0000,999,999,1000,1,422.8630
