Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
55530,0.997471,205.935610,206.802422,386
55540,0.997521,205.969920,206.679962,391
55550,0.997490,205.994892,206.219742,400
55560,0.997473,206.027542,205.029220,399
55570,0.997469,206.060821,207.326153,399
55580,0.997488,206.106602,204.055104,397
55590,0.997474,206.137148,208.921000,398
55600,0.997495,206.169323,204.637971,396
55610,0.997470,206.208140,206.432766,394
55620,0.997470,206.242166,205.767683,391
55630,0.997473,206.275096,208.664171,390
55640,0.997505,206.309734,204.583029,390
55650,0.997481,206.340414,205.478240,392
55660,0.997475,206.374042,207.092711,391
55670,0.997480,206.404162,206.577617,388
55680,0.997476,206.439461,206.409745,392
55690,0.997474,206.473650,208.849743,399
55700,0.997497,206.510209,207.917855,400
55710,0.997490,206.544683,207.972280,399
55720,0.997474,206.578222,206.635100,402
55730,0.997489,206.610129,206.876878,402
55740,0.997510,206.643915,204.716830,398
55750,0.997484,206.682653,205.807748,398
55760,0.997497,206.720382,208.990957,409
55770,0.997476,206.742478,206.166361,410
55780,0.997493,206.792733,206.664825,405
55790,0.997544,206.827645,206.013396,399
55800,0.997480,206.862678,209.387713,404
55810,0.997478,206.896124,207.194417,404
55820,0.997485,206.921364,207.360686,399
55830,0.997483,206.966859,207.915928,396
55840,0.997506,206.998669,206.615614,398
55850,0.997497,207.034080,207.098174,395
55860,0.997484,207.068340,205.776590,398
55870,0.997511,207.103370,205.419695,405
55880,0.997525,207.127316,208.882471,403
55890,0.997490,207.171852,207.765310,408
55900,0.997503,207.208376,207.303347,414
55910,0.997517,207.248297,208.417148,415
55920,0.997519,207.284471,203.503945,417
55930,0.997562,207.319994,206.041556,415
55940,0.997488,207.347102,205.058689,420
55950,0.997488,207.393733,209.584780,416
55960,0.997505,207.430010,207.371724,411
55970,0.997497,207.465048,207.217526,416
55980,0.997503,207.488486,206.729769,408
55990,0.997494,207.545653,207.256585,414
56000,0.997498,207.582533,207.459289,420
56010,0.997495,207.620342,207.898660,420
56020,0.997506,207.655683,208.148678,421
56030,0.997496,207.693120,208.285098,422
56040,0.997587,207.734661,207.688976,419
56050,0.997490,207.770435,207.801961,424
56060,0.997494,207.809071,209.255488,426
56070,0.997497,207.845849,210.619235,426
56080,0.997506,207.884440,208.649587,432
56090,0.997504,207.923117,207.921785,426
56100,0.997499,207.966165,209.730829,427
56110,0.997501,208.006249,208.268824,428
56120,0.997530,208.043780,209.877005,427
56130,0.997509,208.081575,208.374991,431
56140,0.997501,208.124603,208.024256,433
56150,0.997511,208.164195,209.194468,431
56160,0.997513,208.198227,207.767898,439
56170,0.997501,208.245862,206.814821,442
56180,0.997514,208.282615,208.637961,450
56190,0.997507,208.330072,206.708645,455
56200,0.997515,208.368024,208.892648,452
56210,0.997505,208.411447,207.858840,446
56220,0.997505,208.459636,208.087752,444
56230,0.997506,208.490137,207.721644,445
56240,0.997536,208.543104,207.778252,446
56250,0.997507,208.586374,207.396303,447
56260,0.997515,208.630170,205.320081,444
56270,0.997505,208.671207,203.415031,436
56280,0.997501,208.707465,208.545596,436
56290,0.997534,208.751510,208.904365,437
56300,0.997506,208.793251,208.757235,434
56310,0.997501,208.832836,208.952478,432
56320,0.997507,208.872061,207.106219,426
56330,0.997508,208.908592,211.447615,430
56340,0.997524,208.949987,209.008018,434
56350,0.997542,208.974168,208.147715,429
56360,0.997511,209.029223,209.099309,434
56370,0.997523,209.067476,206.421351,426
56380,0.997516,209.106721,208.481823,430
56390,0.997516,209.137641,210.771415,431
56400,0.997508,209.184841,209.010246,432
56410,0.997509,209.224390,208.637871,431
56420,0.997509,209.262131,204.636874,424
56430,0.997515,209.293777,208.602001,415
56440,0.997510,209.338252,210.130201,422
56450,0.997513,209.372693,206.095311,417
56460,0.997514,209.409447,210.103242,411
56470,0.997511,209.442146,209.647594,413
56480,0.997510,209.481404,208.730790,409
56490,0.997509,209.515965,209.134020,413
56500,0.997512,209.545586,210.553109,417
56510,0.997511,209.586510,210.364490,421
56520,0.997519,209.629083,210.323853,421
56530,0.997533,209.667269,209.422671,418
56540,0.997512,209.692447,208.107844,417
56550,0.997534,209.740252,208.817427,406
56560,0.997525,209.774299,209.237830,405
56570,0.997523,209.809634,212.755240,411
56580,0.997522,209.842609,208.622626,413
56590,0.997529,209.878111,210.132336,419
56600,0.997524,209.910629,207.654210,421
56610,0.997549,209.953729,210.141300,418
56620,0.997516,209.994226,209.772078,425
56630,0.997530,210.030452,209.589597,423
56640,0.997516,210.063709,209.272357,416
56650,0.997517,210.102351,209.484988,419
56660,0.997545,210.142029,209.063303,422
56670,0.997571,210.178512,210.752487,417
56680,0.997523,210.214923,209.999955,424
56690,0.997519,210.246584,210.664014,422
56700,0.997557,210.287522,208.851678,410
56710,0.997522,210.326039,209.706013,412
56720,0.997548,210.354454,210.092396,412
56730,0.997521,210.396246,210.638173,414
56740,0.997565,210.418670,210.654785,418
56750,0.997521,210.467795,210.505501,417
56760,0.997523,210.505698,210.892723,419
56770,0.997523,210.543203,211.141383,420
56780,0.997526,210.574043,213.073945,426
56790,0.997524,210.616117,212.624303,428
56800,0.997531,210.657795,210.881661,435
56810,0.997533,210.694721,211.688264,438
56820,0.997551,210.738098,209.013784,443
56830,0.997535,210.779332,212.468695,445
56840,0.997528,210.811726,211.593313,446
56850,0.997534,210.862192,211.626683,453
56860,0.997546,210.902258,212.448961,456
56870,0.997545,210.935067,209.782447,457
56880,0.997540,210.988645,209.968872,459
56890,0.997532,211.032338,212.102758,460
56900,0.997546,211.078810,211.816392,461
56910,0.997529,211.122724,208.651861,462
56920,0.997534,211.157350,211.102578,461
56930,0.997544,211.209029,211.865079,468
56940,0.997533,211.255138,211.480557,466
56950,0.997553,211.295417,211.565118,463
56960,0.997533,211.343105,211.129786,465
56970,0.997539,211.387714,209.260421,469
56980,0.997549,211.433968,214.591557,475
56990,0.997532,211.480467,212.381854,479
57000,0.997546,211.523648,213.023452,485
57010,0.997546,211.576143,212.279937,484
57020,0.997546,211.616920,207.755833,481
57030,0.997533,211.662800,213.196295,485
57040,0.997568,211.716204,209.136006,487
57050,0.997563,211.762936,212.663638,491
57060,0.997544,211.813548,213.520205,496
57070,0.997538,211.867657,212.225959,496
57080,0.997538,211.910440,210.628843,494
57090,0.997553,211.964489,208.895041,484
57100,0.997578,212.012202,210.780401,483
57110,0.997548,212.060763,211.338173,482
57120,0.997609,212.097743,212.894630,486
57130,0.997538,212.155319,208.553311,489
57140,0.997584,212.198918,212.518232,486
57150,0.997585,212.253224,212.527793,491
57160,0.997563,212.300591,211.694628,489
57170,0.997552,212.347933,213.443846,486
57180,0.997549,212.397563,213.069691,488
57190,0.997561,212.444976,211.965474,490
57200,0.997548,212.493089,213.398452,481
57210,0.997541,212.539503,215.066599,484
57220,0.997540,212.570819,213.625181,485
57230,0.997548,212.634675,210.423629,480
57240,0.997543,212.681676,214.840394,490
57250,0.997561,212.731195,216.570015,495
57260,0.997546,212.780652,213.402132,494
57270,0.997544,212.829304,211.889161,494
57280,0.997565,212.875079,213.825824,491
57290,0.997598,212.925987,212.462597,487
57300,0.997549,212.971057,212.134250,492
57310,0.997568,213.023263,211.607505,489
57320,0.997548,213.061844,211.718644,485
57330,0.997549,213.116303,216.915811,480
57340,0.997555,213.160704,215.081684,480
57350,0.997551,213.209590,213.245262,476
57360,0.997552,213.251185,215.428656,477
57370,0.997551,213.299951,214.904329,473
57380,0.997555,213.343298,213.365171,471
57390,0.997551,213.388663,213.514130,466
57400,0.997590,213.425761,216.794489,467
57410,0.997560,213.476645,214.255885,468
57420,0.997564,213.519386,214.874903,473
57430,0.997553,213.566921,214.508405,473
57440,0.997606,213.610314,215.724719,475
57450,0.997563,213.648468,217.355841,480
57460,0.997553,213.706315,216.001627,484
57470,0.997554,213.753741,212.111110,481
57480,0.997562,213.795644,213.139317,485
57490,0.997571,213.847757,212.961579,486
57500,0.997559,213.893807,214.418928,483
57510,0.997557,213.941622,214.969195,478
57520,0.997574,213.986333,213.863973,470
57530,0.997554,214.031006,216.007287,477
57540,0.997564,214.076395,213.523161,481
57550,0.997556,214.107755,214.134762,478
57560,0.997561,214.167995,214.340102,483
57570,0.997567,214.213047,216.950270,489
57580,0.997564,214.264302,217.374750,496
57590,0.997559,214.297415,215.866684,494
57600,0.997559,214.361556,214.446248,489
57610,0.997595,214.399541,214.152495,482
57620,0.997562,214.453347,214.516251,483
57630,0.997594,214.493606,215.446844,480
57640,0.997571,214.546540,215.189152,483
57650,0.997564,214.592570,209.785940,477
57660,0.997563,214.638176,214.365200,475
57670,0.997573,214.670742,213.012831,475
57680,0.997581,214.713775,214.437917,474
57690,0.997561,214.774118,212.639899,474
57700,0.997595,214.816438,214.814643,461
57710,0.997578,214.856505,214.435943,465
57720,0.997581,214.905528,217.423179,473
57730,0.997595,214.945572,213.753635,472
57740,0.997567,214.983051,215.886043,476
57750,0.997567,215.037342,215.106679,476
57760,0.997597,215.080970,216.174931,485
57770,0.997568,215.128272,214.835582,486
57780,0.997604,215.177806,215.992530,488
57790,0.997569,215.215011,214.354199,482
57800,0.997590,215.270663,216.249847,476
57810,0.997583,215.311495,213.597225,470
57820,0.997590,215.348909,215.927544,473
57830,0.997601,215.405683,213.786521,471
57840,0.997583,215.434355,216.429709,471
57850,0.997598,215.490560,215.472395,461
57860,0.997583,215.533534,215.717790,455
57870,0.997584,215.572842,215.372515,458
57880,0.997591,215.619509,218.284593,466
57890,0.997679,215.650097,215.057594,462
57900,0.997579,215.700707,215.161503,465
57910,0.997573,215.748247,216.129630,465
57920,0.997629,215.786273,215.549710,470
57930,0.997581,215.835052,216.257646,465
57940,0.997571,215.871387,214.487424,463
57950,0.997582,215.919731,218.015582,466
57960,0.997581,215.962411,215.701072,469
57970,0.997573,216.007102,215.514508,470
57980,0.997583,216.049409,218.202617,475
57990,0.997579,216.093925,215.364066,479
58000,0.997598,216.142875,216.093935,477
58010,0.997577,216.187442,217.868403,472
58020,0.997581,216.209113,216.271187,479
58030,0.997596,216.269233,216.721969,484
58040,0.997607,216.321589,216.604936,490
58050,0.997577,216.368601,219.077329,497
58060,0.997578,216.415574,216.082921,490
58070,0.997604,216.466588,216.994980,483
58080,0.997578,216.502715,215.489595,482
58090,0.997581,216.558334,215.800702,481
58100,0.997588,216.602682,215.690700,477
58110,0.997595,216.646052,217.108728,482
58120,0.997609,216.685468,216.525723,476
58130,0.997594,216.736355,212.261546,471
58140,0.997589,216.780274,218.827443,473
58150,0.997617,216.823857,219.219967,487
58160,0.997587,216.872575,216.801311,493
58170,0.997583,216.920676,216.084993,495
58180,0.997595,216.969338,217.322025,496
58190,0.997590,217.017282,215.516458,490
58200,0.997586,217.059132,215.324047,489
58210,0.997582,217.105618,216.888493,488
58220,0.997585,217.156067,217.397174,490
58230,0.997617,217.203796,217.411283,493
58240,0.997584,217.251648,217.715755,498
58250,0.997591,217.297881,217.117198,506
58260,0.997613,217.344297,216.858328,503
58270,0.997627,217.394224,217.907090,503
58280,0.997602,217.446377,217.085282,502
58290,0.997587,217.496793,216.494018,502
58300,0.997620,217.541677,214.423997,500
58310,0.997607,217.592496,218.637273,498
58320,0.997598,217.642634,218.500381,495
58330,0.997599,217.690484,217.872436,501
58340,0.997604,217.737355,215.181946,491
58350,0.997641,217.784581,217.940208,493
58360,0.997592,217.827819,219.188698,492
58370,0.997594,217.869745,217.995579,487
58380,0.997598,217.924272,216.556862,484
58390,0.997605,217.966401,216.771570,481
58400,0.997605,218.010944,216.992610,489
58410,0.997619,218.052183,216.514945,489
58420,0.997600,218.103197,218.630223,487
58430,0.997592,218.153934,216.687774,488
58440,0.997592,218.187647,219.295113,492
58450,0.997595,218.246880,216.314094,492
58460,0.997605,218.292440,218.655910,498
58470,0.997605,218.341147,217.329306,497
58480,0.997615,218.390027,216.052343,494
58490,0.997603,218.431154,217.706160,492
58500,0.997598,218.483031,218.554328,496
58510,0.997602,218.528964,218.487035,497
58520,0.997642,218.575769,218.985987,493
58530,0.997599,218.625214,217.649773,505
58540,0.997611,218.674938,219.220833,512
58550,0.997633,218.721516,219.335626,508
58560,0.997601,218.773695,220.935130,517
58570,0.997617,218.820525,218.870534,511
58580,0.997597,218.873185,221.110366,511
58590,0.997612,218.922105,217.931889,506
58600,0.997633,218.973554,218.793407,507
58610,0.997650,219.022291,219.906850,507
58620,0.997599,219.067528,223.697590,515
58630,0.997605,219.122461,219.584550,513
58640,0.997625,219.174929,216.387860,517
58650,0.997625,219.226066,219.162745,526
58660,0.997606,219.267083,219.012898,529
58670,0.997633,219.330742,219.247901,534
58680,0.997614,219.384758,220.123654,532
58690,0.997610,219.438197,219.780033,534
58700,0.997642,219.492493,217.297869,532
58710,0.997605,219.537457,218.168071,533
58720,0.997643,219.587085,222.305049,539
58730,0.997608,219.653461,219.720254,544
58740,0.997609,219.703220,219.453503,545
58750,0.997609,219.765082,220.328104,542
58760,0.997611,219.819184,219.709060,538
58770,0.997623,219.872291,220.627869,531
58780,0.997609,219.923315,218.718419,532
58790,0.997613,219.960255,219.886138,534
58800,0.997660,220.032381,212.025968,528
58810,0.997610,220.084117,219.152881,523
58820,0.997609,220.130356,221.255205,529
58830,0.997666,220.186841,220.662575,527
58840,0.997612,220.237642,220.088840,530
58850,0.997608,220.280750,221.057019,532
58860,0.997610,220.343132,219.913845,536
58870,0.997612,220.396853,220.612355,530
58880,0.997610,220.451073,220.258414,530
58890,0.997627,220.499594,221.021389,527
58900,0.997611,220.553868,220.572854,524
58910,0.997640,220.601056,217.336559,516
58920,0.997618,220.656779,221.143029,514
58930,0.997614,220.698821,220.658370,511
58940,0.997625,220.755156,219.466462,512
58950,0.997619,220.800035,220.375159,505
58960,0.997649,220.851939,221.993988,506
58970,0.997616,220.894029,220.201040,508
58980,0.997628,220.949954,219.353965,509
58990,0.997627,220.996335,220.002401,507
59000,0.997621,221.044590,220.668132,507
59010,0.997621,221.087399,221.840876,506
59020,0.997617,221.142975,221.985513,506
59030,0.997647,221.190658,221.577627,510
59040,0.997626,221.235483,221.267224,515
59050,0.997617,221.288423,223.267335,514
59060,0.997627,221.340277,219.949433,514
59070,0.997618,221.389293,221.336374,508
59080,0.997663,221.436829,221.121104,497
59090,0.997624,221.483369,220.682193,500
59100,0.997652,221.531332,221.044093,503
59110,0.997626,221.578560,221.533019,504
59120,0.997621,221.619216,220.707286,497
59130,0.997649,221.671922,221.666410,499
59140,0.997641,221.720349,222.285812,504
59150,0.997641,221.761631,222.524220,507
59160,0.997637,221.810957,222.038656,512
59170,0.997626,221.858549,222.471638,520
59180,0.997690,221.911650,221.289816,512
59190,0.997634,221.964244,222.213070,517
59200,0.997649,222.014057,221.223899,515
59210,0.997650,222.064015,221.821336,508
59220,0.997654,222.112415,220.820891,509
59230,0.997624,222.160525,221.705913,506
59240,0.997625,222.209413,223.424079,508
59250,0.997640,222.248169,223.263878,504
59260,0.997640,222.302174,222.330661,503
59270,0.997635,222.348999,221.165904,502
59280,0.997676,222.399356,221.875113,505
59290,0.997635,222.448438,221.432385,512
59300,0.997630,222.496704,222.395862,507
59310,0.997630,222.543708,221.950751,497
59320,0.997639,222.590163,221.647963,496
59330,0.997636,222.632613,223.616640,491
59340,0.997630,222.674417,221.921518,492
59350,0.997629,222.725995,223.202843,492
59360,0.997630,222.764915,220.476252,487
59370,0.997651,222.810530,221.566723,484
59380,0.997642,222.854389,221.601997,485
59390,0.997637,222.903843,222.015435,484
59400,0.997643,222.947625,223.040350,493
59410,0.997646,222.993416,221.994645,500
59420,0.997634,223.038972,223.349630,503
59430,0.997652,223.084839,222.569608,499
59440,0.997645,223.132575,222.922889,498
59450,0.997654,223.174775,224.109402,494
59460,0.997660,223.223408,223.216456,497
59470,0.997640,223.267649,225.270423,494
59480,0.997644,223.310288,223.802472,493
59490,0.997635,223.362654,226.028984,497
59500,0.997635,223.393849,224.700615,505
59510,0.997644,223.448830,224.262825,504
59520,0.997644,223.502219,223.503579,506
59530,0.997665,223.548239,223.467285,510
