Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
50470,0.893952,8.255201,7.590886,32
50480,0.894007,8.258640,9.324819,27
50490,0.893999,8.263438,8.328892,34
50500,0.894033,8.268301,5.438885,36
50510,0.894040,8.274717,9.146806,33
50520,0.894056,8.279774,12.391319,37
50530,0.894156,8.283618,9.729811,29
50540,0.894097,8.288686,10.265643,33
50550,0.894125,8.293342,9.111639,39
50560,0.894162,8.300312,10.603380,45
50570,0.894182,8.307239,6.404200,41
50580,0.894195,8.314316,10.793673,48
50590,0.894241,8.320285,9.135004,43
50600,0.894262,8.327366,9.140780,47
50610,0.894249,8.337248,9.444834,62
50620,0.894316,8.347284,9.911467,56
50630,0.894295,8.356576,11.938378,55
50640,0.894314,8.365373,10.058022,55
50650,0.894342,8.373596,9.710764,56
50660,0.894352,8.384371,8.992138,58
50670,0.894368,8.394375,9.543940,60
50680,0.894390,8.404423,8.559842,58
50690,0.894411,8.415110,10.079673,62
50700,0.894471,8.425741,8.562990,61
50710,0.894479,8.436212,9.719729,61
50720,0.894487,8.446515,10.462283,62
50730,0.894603,8.457114,9.293785,62
50740,0.894519,8.467875,10.990940,66
50750,0.894538,8.479316,8.615118,66
50760,0.894592,8.489908,11.380042,63
50770,0.894582,8.500397,6.937540,57
50780,0.894598,8.509040,9.442332,51
50790,0.894633,8.518205,10.168758,54
50800,0.894670,8.526602,8.428366,56
50810,0.894666,8.535515,8.293196,50
50820,0.894683,8.543090,11.732629,48
50830,0.894739,8.551614,9.110740,52
50840,0.894763,8.560790,8.910637,54
50850,0.894759,8.569138,8.188186,50
50860,0.894770,8.578275,9.343539,50
50870,0.894792,8.585588,9.585559,48
50880,0.894824,8.593456,5.882489,40
50890,0.894886,8.599068,9.545488,35
50900,0.894879,8.603870,9.137373,31
50910,0.894882,8.609154,12.036432,37
50920,0.894896,8.614079,8.717910,30
50930,0.894923,8.617026,9.353682,26
50940,0.894946,8.620749,13.246252,25
50950,0.894949,8.624088,9.825409,23
50960,0.894972,8.626366,10.597153,20
50970,0.894996,8.628523,9.815554,14
50980,0.895043,8.629495,11.522560,14
50990,0.895061,8.630961,8.143379,15
51000,0.895084,8.632666,10.002277,18
51010,0.895080,8.634192,9.500194,14
51020,0.895113,8.635007,9.434044,16
51030,0.895117,8.636546,8.968016,18
51040,0.895162,8.637975,7.943945,9
51050,0.895186,8.637282,9.474616,3
51060,0.895208,8.636130,10.137536,3
51070,0.895098,8.634639,8.110342,0
51080,0.894996,8.633030,8.660645,0
51090,0.894984,8.631697,13.370105,7
51100,0.894993,8.631470,9.657723,9
51110,0.895075,8.631276,11.465221,9
51120,0.895058,8.632117,11.881413,15
51130,0.895053,8.633365,9.962461,17
51140,0.895087,8.634620,10.329522,14
51150,0.895108,8.635088,6.354380,6
51160,0.895126,8.634318,9.470261,7
51170,0.895138,8.634157,7.819342,6
51180,0.895159,8.633913,9.344069,8
51190,0.895178,8.633229,5.820001,2
51200,0.895131,8.631783,10.685030,2
51210,0.895159,8.631283,8.244305,8
51220,0.895184,8.631318,9.597391,5
51230,0.895255,8.630670,9.704872,6
51240,0.895217,8.630575,9.804201,5
51250,0.895303,8.629364,9.875459,4
51260,0.895242,8.629786,7.185127,13
51270,0.895266,8.630918,9.568761,16
51280,0.895290,8.632464,8.673755,15
51290,0.895299,8.633964,9.532268,14
51300,0.895344,8.634938,9.664019,9
51310,0.895418,8.635199,9.892128,14
51320,0.895369,8.636201,11.474445,15
51330,0.895438,8.637502,11.337536,16
51340,0.895405,8.639608,8.729450,21
51350,0.895441,8.641338,9.160967,22
51360,0.895470,8.643989,9.750280,20
51370,0.895495,8.645815,3.302292,14
51380,0.895531,8.646842,2.260849,10
51390,0.895548,8.647258,11.026931,13
51400,0.895534,8.648078,10.236381,6
51410,0.895547,8.647477,9.635010,8
51420,0.895668,8.647186,9.832575,3
51430,0.895594,8.646271,10.080955,5
51440,0.895614,8.645635,9.620381,8
51450,0.895637,8.645552,12.989745,10
51460,0.895647,8.645511,9.664558,5
51470,0.895641,8.644435,5.739175,0
51480,0.895608,8.643049,9.583308,0
51490,0.895588,8.641826,11.739350,8
51500,0.895625,8.641424,9.786345,4
51510,0.895632,8.640604,12.172940,7
51520,0.895677,8.639443,10.324468,1
51530,0.895568,8.637926,9.297224,1
51540,0.895468,8.636325,8.626334,0
51550,0.895475,8.635025,9.838266,5
51560,0.895494,8.634345,9.376203,7
51570,0.895507,8.634265,9.551717,11
51580,0.895558,8.634178,12.149226,11
51590,0.895551,8.634640,9.180676,16
51600,0.895616,8.635795,9.766270,15
51610,0.895625,8.636787,9.874369,10
51620,0.895605,8.636125,10.526952,1
51630,0.895516,8.634577,9.310920,0
51640,0.895506,8.633254,9.629565,3
51650,0.895517,8.632361,8.582165,3
51660,0.895495,8.631225,11.755710,1
51670,0.895434,8.629663,11.731678,1
51680,0.895461,8.628470,9.395794,2
51690,0.895384,8.627121,9.209573,0
51700,0.895395,8.625811,8.928687,2
51710,0.895325,8.624280,9.527525,2
51720,0.895314,8.622934,9.320297,2
51730,0.895321,8.621599,9.132023,1
51740,0.895270,8.619999,11.752544,1
51750,0.895198,8.618694,11.355842,1
51760,0.895205,8.617321,10.231931,2
51770,0.895184,8.616116,9.344003,0
51780,0.895119,8.614595,10.692495,4
51790,0.895142,8.614042,9.122849,8
51800,0.895147,8.613994,9.849735,11
51810,0.895198,8.613269,9.407386,1
51820,0.895160,8.612186,7.813712,0
51830,0.895120,8.610739,10.298531,1
51840,0.895140,8.609714,10.568359,8
51850,0.895138,8.609989,9.693797,11
51860,0.895205,8.610015,10.683847,7
51870,0.895218,8.610095,10.987941,10
51880,0.895213,8.609970,9.459761,8
51890,0.895230,8.609498,9.772359,7
51900,0.895243,8.609206,8.851523,5
51910,0.895257,8.608305,8.611320,5
51920,0.895284,8.607886,9.468311,3
51930,0.895267,8.606672,8.378065,0
51940,0.895225,8.605163,9.517397,0
51950,0.895312,8.604112,9.471427,1
51960,0.895265,8.603181,13.148428,8
51970,0.895280,8.603336,9.373977,9
51980,0.895321,8.602843,9.210835,5
51990,0.895305,8.601943,7.547495,0
52000,0.895280,8.600599,8.036226,2
52010,0.895221,8.599113,10.555099,1
52020,0.895207,8.597732,9.560678,0
52030,0.895160,8.596279,11.017814,4
52040,0.895169,8.595664,6.550671,4
52050,0.895192,8.594816,11.457678,7
52060,0.895210,8.594903,8.831015,7
52070,0.895265,8.594403,11.189233,7
52080,0.895265,8.594109,9.370071,11
52090,0.895293,8.594911,9.489787,10
52100,0.895309,8.594859,9.690623,9
52110,0.895318,8.594618,9.369681,6
52120,0.895288,8.593384,11.900263,1
52130,0.895272,8.592074,9.369166,1
52140,0.895235,8.590584,9.467895,1
52150,0.895119,8.588992,10.614531,1
52160,0.895166,8.587726,9.590693,4
52170,0.895158,8.587550,9.146181,10
52180,0.895163,8.587479,10.078439,9
52190,0.895189,8.587628,9.207394,2
52200,0.895135,8.586115,11.526908,3
52210,0.895076,8.584920,7.065710,0
52220,0.895009,8.583399,9.398535,0
52230,0.894976,8.582043,9.675465,2
52240,0.895021,8.581292,8.630286,4
52250,0.895021,8.580584,7.908156,4
52260,0.895005,8.579811,5.992132,0
52270,0.895009,8.578663,9.363234,3
52280,0.895002,8.577232,10.228127,4
52290,0.894968,8.576499,10.046471,5
52300,0.894929,8.575536,9.290014,0
52310,0.894878,8.574105,9.036861,3
52320,0.894891,8.573065,14.353787,7
52330,0.894894,8.573144,9.714571,9
52340,0.894916,8.573042,9.731499,13
52350,0.894936,8.574162,9.115793,14
52360,0.894984,8.575347,11.782560,16
52370,0.895010,8.576315,9.049312,10
52380,0.895041,8.576391,9.373740,7
52390,0.895016,8.576282,8.903310,12
52400,0.895038,8.576709,11.530536,15
52410,0.895058,8.578409,9.785615,15
52420,0.895114,8.579299,6.192292,13
52430,0.895154,8.580567,7.896163,15
52440,0.895126,8.581908,9.674461,13
52450,0.895166,8.583292,9.774784,19
52460,0.895157,8.585060,11.397456,21
52470,0.895207,8.586672,10.663213,15
52480,0.895206,8.588347,9.852301,21
52490,0.895254,8.590534,4.917620,15
52500,0.895308,8.591774,9.004114,16
52510,0.895304,8.593924,10.826649,21
52520,0.895278,8.596615,9.430302,22
52530,0.895370,8.599150,9.127430,25
52540,0.895320,8.602953,10.493751,31
52550,0.895361,8.608312,8.328841,36
52560,0.895367,8.612536,10.112087,29
52570,0.895454,8.616009,9.146006,23
52580,0.895398,8.619834,9.717092,31
52590,0.895453,8.624578,10.593170,35
52600,0.895444,8.629116,11.940680,35
52610,0.895487,8.634351,9.916749,31
52620,0.895477,8.638983,9.228661,34
52630,0.895513,8.643761,10.254653,33
52640,0.895517,8.647864,11.727949,30
52650,0.895553,8.651134,8.814007,26
52660,0.895555,8.653947,9.132470,22
52670,0.895574,8.655640,9.609245,15
52680,0.895592,8.656698,9.309578,13
52690,0.895625,8.657675,9.804213,13
52700,0.895687,8.658375,10.519166,13
52710,0.895652,8.660261,9.992929,25
52720,0.895683,8.663241,8.796941,24
52730,0.895714,8.665896,10.480721,24
52740,0.895760,8.668832,7.862972,21
52750,0.895750,8.671381,9.598935,25
52760,0.895753,8.674998,10.795215,29
52770,0.895772,8.678660,9.555982,28
52780,0.895790,8.681848,11.281495,28
52790,0.895814,8.685742,7.700304,26
52800,0.895840,8.688707,9.704833,27
52810,0.895873,8.691892,7.296944,21
52820,0.895902,8.693941,8.079194,17
52830,0.895913,8.695476,8.739648,17
52840,0.895923,8.696863,9.895701,16
52850,0.895936,8.697770,9.840820,14
52860,0.895958,8.698865,6.635370,12
52870,0.895968,8.699063,8.016788,7
52880,0.896004,8.698480,10.300550,4
52890,0.896007,8.698322,9.101742,10
52900,0.896036,8.697967,8.904641,2
52910,0.895952,8.696485,7.976119,0
52920,0.895891,8.694959,10.767281,3
52930,0.895916,8.693885,10.679783,4
52940,0.895932,8.692782,6.927217,1
52950,0.895941,8.691477,9.905705,2
52960,0.895874,8.689973,8.935563,0
52970,0.895893,8.688959,9.045422,6
52980,0.895923,8.688039,8.832073,2
52990,0.895934,8.686741,9.624682,1
53000,0.895780,8.685134,9.685981,0
53010,0.895771,8.683678,12.917377,5
53020,0.895761,8.683040,11.633101,7
53030,0.895775,8.682366,7.364825,5
53040,0.895784,8.681336,10.786338,2
53050,0.895790,8.680039,9.724024,5
53060,0.895818,8.679167,10.200625,7
53070,0.895808,8.678066,10.404037,2
53080,0.895843,8.677416,10.699065,9
53090,0.895855,8.677947,9.395262,7
53100,0.895874,8.677119,10.395515,3
53110,0.895823,8.675635,9.702305,1
53120,0.895735,8.674158,8.201433,0
53130,0.895642,8.672642,8.777160,0
53140,0.895729,8.672099,10.396135,11
53150,0.895677,8.672935,11.355986,18
53160,0.895724,8.674394,8.939343,17
53170,0.895745,8.675991,9.581470,18
53180,0.895763,8.677929,9.642984,19
53190,0.895788,8.680274,9.667734,20
53200,0.895773,8.682182,9.136956,20
53210,0.895790,8.684135,8.965767,17
53220,0.895811,8.686119,10.274783,16
53230,0.895854,8.686839,8.301714,9
53240,0.895929,8.687324,9.315600,11
53250,0.895873,8.688466,9.046353,14
53260,0.895885,8.689929,10.918829,18
53270,0.895915,8.690696,9.824044,12
53280,0.895931,8.690737,11.277056,10
53290,0.895953,8.691443,8.817220,13
53300,0.895968,8.691955,11.451084,12
53310,0.895995,8.692670,9.294603,14
53320,0.896046,8.692781,9.162460,4
53330,0.896032,8.692635,10.543303,14
53340,0.896044,8.694396,5.413586,9
53350,0.896064,8.694259,9.809066,11
53360,0.896084,8.694049,8.802256,4
53370,0.896103,8.693343,9.429589,5
53380,0.896130,8.692977,8.397751,7
53390,0.896189,8.692898,11.433059,13
53400,0.896169,8.693320,10.415557,13
53410,0.896184,8.694673,10.565321,20
53420,0.896218,8.697108,13.038251,26
53430,0.896223,8.701213,11.025744,35
53440,0.896245,8.705726,8.892911,28
53450,0.896313,8.708128,8.986605,21
53460,0.896284,8.710653,8.565450,15
53470,0.896295,8.712082,8.371227,20
53480,0.896326,8.713149,6.646500,6
53490,0.896343,8.712407,12.758094,10
53500,0.896361,8.712387,10.224150,5
53510,0.896298,8.711040,8.630120,0
53520,0.896233,8.709677,9.568929,3
53530,0.896215,8.708412,7.913135,0
53540,0.896240,8.707437,8.679189,3
53550,0.896241,8.706104,12.490858,4
53560,0.896237,8.705350,11.158967,8
53570,0.896276,8.705682,11.167043,12
53580,0.896290,8.706137,7.748322,8
53590,0.896312,8.705569,11.750375,7
53600,0.896317,8.705845,8.914929,8
53610,0.896325,8.705680,8.172694,7
53620,0.896346,8.705587,9.498935,12
53630,0.896400,8.705792,9.961032,4
53640,0.896375,8.704687,10.458284,1
53650,0.896300,8.703194,9.508272,0
53660,0.896298,8.701955,6.407483,0
53670,0.896236,8.700451,9.451301,1
53680,0.896246,8.699268,7.512962,2
53690,0.896261,8.698194,8.299901,2
53700,0.896180,8.696677,9.486706,1
53710,0.896255,8.695399,9.181455,3
53720,0.896192,8.694810,9.202722,8
53730,0.896204,8.694906,9.345809,7
53740,0.896223,8.694429,9.498674,7
53750,0.896251,8.693784,9.250917,1
53760,0.896232,8.692613,13.980744,10
53770,0.896240,8.692427,10.699676,10
53780,0.896267,8.691707,10.137878,4
53790,0.896321,8.691418,7.766762,7
53800,0.896370,8.690902,10.451772,6
53810,0.896335,8.690262,9.584395,1
53820,0.896314,8.689072,9.414662,3
53830,0.896209,8.687583,8.701178,0
53840,0.896200,8.686381,9.985752,3
53850,0.896234,8.685097,8.327706,1
53860,0.896120,8.683622,8.809637,0
53870,0.896078,8.682110,10.312495,2
53880,0.896014,8.680746,9.291084,2
53890,0.896034,8.680216,10.297900,10
53900,0.896067,8.680129,10.493817,7
53910,0.896067,8.680745,8.291449,11
53920,0.896166,8.681442,9.780997,16
53930,0.896146,8.683183,9.883271,17
53940,0.896145,8.684425,8.641944,12
53950,0.896179,8.684699,10.614893,8
53960,0.896188,8.684738,8.825209,12
53970,0.896224,8.686269,9.283743,21
53980,0.896204,8.689041,10.609810,28
53990,0.896248,8.692176,9.364260,31
54000,0.896240,8.697296,10.966673,38
54010,0.896267,8.702453,9.892132,37
54020,0.896295,8.707427,9.744405,36
54030,0.896304,8.712595,9.485945,37
54040,0.896323,8.716381,8.572735,33
54050,0.896340,8.721974,8.956292,33
54060,0.896407,8.726319,9.699279,31
54070,0.896403,8.730594,9.760448,30
54080,0.896406,8.734750,9.511224,31
54090,0.896414,8.738489,8.916737,27
54100,0.896440,8.742167,9.825526,25
54110,0.896485,8.744604,9.905467,21
54120,0.896481,8.747122,10.255908,26
54130,0.896531,8.751338,10.788006,34
54140,0.896523,8.755636,10.173665,39
54150,0.896543,8.761258,6.911448,27
54160,0.896558,8.764919,9.542107,32
54170,0.896571,8.768985,9.959393,33
54180,0.896593,8.773328,7.130326,29
54190,0.896624,8.776849,12.180122,33
54200,0.896635,8.783128,9.819208,41
54210,0.896644,8.789398,10.827764,44
54220,0.896677,8.795648,9.030792,41
54230,0.896732,8.802180,11.381966,49
54240,0.896757,8.810231,9.781673,55
54250,0.896721,8.819118,8.647546,55
54260,0.896741,8.826762,9.570950,52
54270,0.896766,8.834626,12.071995,55
54280,0.896795,8.842546,6.023089,48
54290,0.896824,8.850598,8.113751,48
54300,0.896834,8.857536,6.842125,46
54310,0.896840,8.864678,9.161513,44
54320,0.896882,8.870764,10.249119,39
54330,0.896881,8.875187,11.693146,33
54340,0.896907,8.879150,9.630213,24
54350,0.896922,8.881971,12.481362,27
54360,0.896951,8.885789,8.511387,26
54370,0.897031,8.888819,8.998336,31
54380,0.896967,8.893272,9.147297,39
54390,0.896985,8.900576,10.746202,43
54400,0.897019,8.905831,10.552864,38
54410,0.897023,8.911296,9.144202,37
54420,0.897047,8.916272,11.044797,39
54430,0.897080,8.921460,9.795169,40
54440,0.897083,8.927279,11.361029,46
54450,0.897108,8.933469,8.759735,38
54460,0.897147,8.937900,13.346921,41
54470,0.897137,8.945042,4.251141,36
54480,0.897182,8.949756,8.775969,31
54490,0.897188,8.954571,13.144550,38
54500,0.897242,8.958857,11.189892,32
54510,0.897222,8.963631,8.163725,32
54520,0.897246,8.967483,8.480930,28
54530,0.897251,8.971551,9.052904,31
54540,0.897281,8.974711,9.975801,25
54550,0.897299,8.977511,10.697572,23
54560,0.897315,8.979611,9.699027,22
54570,0.897357,8.981941,9.783596,17
54580,0.897360,8.983531,10.075915,15
54590,0.897363,8.984729,10.860912,14
54600,0.897393,8.984286,10.515383,2
54610,0.897402,8.983263,11.707892,4
54620,0.897405,8.981948,13.154798,5
54630,0.897412,8.980846,7.971038,1
54640,0.897339,8.979326,8.452314,0
54650,0.897368,8.978822,8.101782,6
54660,0.897379,8.978145,8.674665,2
54670,0.897397,8.976779,10.399048,2
54680,0.897389,8.975752,9.954840,0
54690,0.897320,8.974219,12.335229,3
54700,0.897288,8.972808,9.659034,2
54710,0.897227,8.971341,11.651242,1
54720,0.897147,8.969820,9.628176,2
54730,0.897044,8.968255,15.118347,2
54740,0.897043,8.967062,10.473782,7
54750,0.897026,8.965822,11.077274,4
54760,0.897029,8.964542,9.943215,2
54770,0.897044,8.964231,10.738678,10
54780,0.897080,8.963752,8.809834,1
54790,0.897143,8.962878,11.412593,8
54800,0.897119,8.962696,9.708180,5
54810,0.897130,8.961945,9.360609,2
54820,0.897064,8.960489,8.783599,0
54830,0.896959,8.958904,13.250228,3
54840,0.897017,8.957797,9.484929,5
54850,0.897025,8.957410,11.174648,5
54860,0.897066,8.956575,11.915249,4
54870,0.897021,8.955595,9.290607,0
54880,0.897023,8.954424,11.672304,6
54890,0.897014,8.953401,7.744437,0
54900,0.897008,8.952351,11.450853,7
54910,0.897057,8.951768,13.465586,6
54920,0.897041,8.951553,9.966068,3
54930,0.897001,8.950095,9.951120,2
54940,0.896900,8.948615,9.533178,0
54950,0.896922,8.947460,8.461849,2
54960,0.896944,8.946579,7.372571,6
54970,0.896946,8.945619,10.052306,2
54980,0.896937,8.944354,11.180770,3
54990,0.896947,8.943243,7.413791,0
55000,0.896871,8.941714,8.111407,1
55010,0.896858,8.940294,9.318799,2
55020,0.896860,8.939287,10.108863,4
55030,0.896870,8.938159,9.688714,1
55040,0.896856,8.936811,10.003040,2
55050,0.896939,8.935705,9.599108,6
55060,0.896893,8.935588,10.256566,13
55070,0.896900,8.936922,9.751046,14
55080,0.896947,8.937313,12.463795,15
55090,0.896935,8.938332,8.012463,10
55100,0.896982,8.939026,10.245504,17
55110,0.896998,8.939584,4.631984,3
55120,0.896973,8.938473,11.367213,2
55130,0.896985,8.937169,13.302103,2
55140,0.896948,8.935875,12.921085,4
55150,0.896925,8.934711,9.321409,0
55160,0.896869,8.933294,8.813940,0
55170,0.896873,8.932076,10.534431,2
55180,0.896834,8.930638,11.328119,1
55190,0.896861,8.929337,10.130257,5
55200,0.896840,8.928650,9.225033,5
55210,0.896883,8.928059,9.887208,2
55220,0.896847,8.926754,11.302995,6
55230,0.896864,8.926281,10.335541,7
55240,0.896876,8.926124,7.038078,6
55250,0.896916,8.925584,9.939167,6
55260,0.896938,8.925366,9.650075,8
55270,0.896939,8.924808,8.084521,1
55280,0.896950,8.923611,9.065207,1
55290,0.896905,8.922326,9.674750,5
55300,0.896866,8.921161,8.510110,0
55310,0.896769,8.919613,9.162120,0
55320,0.896734,8.918251,11.805864,6
55330,0.896736,8.917512,10.418031,3
55340,0.896782,8.916475,9.679938,3
55350,0.896769,8.915337,9.677619,3
55360,0.896816,8.914406,7.506868,3
55370,0.896807,8.913105,9.472017,2
55380,0.896826,8.912096,10.007773,3
55390,0.896831,8.911218,10.210467,4
55400,0.896766,8.909995,12.965435,1
55410,0.896684,8.908507,9.805162,0
55420,0.896595,8.907085,15.809348,6
55430,0.896634,8.906216,9.248605,5
55440,0.896652,8.905392,10.140638,3
55450,0.896628,8.904087,10.008552,1
55460,0.896500,8.902537,9.915428,0
55470,0.896415,8.901020,11.436266,1
55480,0.896419,8.899670,9.140168,1
55490,0.896386,8.898284,9.555141,0
55500,0.896356,8.896865,9.200370,0
55510,0.896234,8.895297,10.636278,1
55520,0.896193,8.894112,10.351846,5
55530,0.896209,8.893918,9.739371,10
55540,0.896245,8.893382,8.721057,3
55550,0.896211,8.892174,7.574892,0
55560,0.896145,8.890690,11.485893,1
55570,0.896084,8.889228,9.562361,0
55580,0.896069,8.887785,7.587840,1
55590,0.896026,8.886406,6.173292,0
55600,0.895990,8.885099,9.083740,0
55610,0.896015,8.884196,9.909971,7
55620,0.895978,8.883201,9.480588,0
55630,0.895987,8.882029,10.530788,5
55640,0.896088,8.881054,11.915183,2
55650,0.896012,8.880400,10.095533,7
55660,0.896025,8.879770,8.378577,6
55670,0.896065,8.879536,10.445327,13
55680,0.896058,8.879542,9.444021,2
55690,0.896061,8.878225,10.871079,1
55700,0.895931,8.876672,9.725926,0
55710,0.895898,8.875339,9.856309,0
55720,0.895849,8.873912,9.453888,0
55730,0.895818,8.872497,8.720433,0
55740,0.895812,8.871197,8.217033,1
55750,0.895776,8.869844,8.532838,3
55760,0.895875,8.869070,8.353616,4
55770,0.895800,8.868547,9.412131,8
55780,0.895878,8.868713,9.862634,12
55790,0.895853,8.870195,6.008131,15
55800,0.895914,8.871243,10.687194,15
55810,0.895872,8.872465,9.331568,14
55820,0.895892,8.873680,9.005269,19
55830,0.895907,8.875262,10.268056,18
55840,0.895938,8.877636,5.897741,21
55850,0.895992,8.879399,11.392462,23
55860,0.895970,8.881710,11.937583,24
55870,0.896010,8.884752,10.224532,27
55880,0.896023,8.888397,12.839145,33
55890,0.896023,8.891918,11.669449,31
55900,0.896100,8.895871,10.380032,32
55910,0.896077,8.901514,11.780871,47
55920,0.896078,8.908190,7.751380,41
55930,0.896105,8.913888,9.258833,44
55940,0.896138,8.919993,7.554018,42
55950,0.896134,8.926237,9.782659,47
55960,0.896152,8.932050,10.655312,46
55970,0.896184,8.939373,9.491478,45
55980,0.896203,8.945075,9.496717,41
55990,0.896206,8.950746,11.706594,41
56000,0.896236,8.956423,13.043862,47
56010,0.896257,8.963357,9.844630,49
56020,0.896282,8.970595,9.017384,51
56030,0.896290,8.977922,8.710641,47
56040,0.896312,8.984982,9.980032,46
56050,0.896318,8.990716,10.214447,44
56060,0.896357,8.997848,9.422279,50
56070,0.896384,9.004131,8.336816,49
56080,0.896376,9.011014,9.741572,53
56090,0.896401,9.020249,9.249059,47
