Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
55180,0.995102,149.886620,151.600112,347
55190,0.995111,149.920087,151.457047,350
55200,0.995114,149.958159,149.868520,343
55210,0.995125,149.992462,149.755505,338
55220,0.995103,150.026449,149.152280,338
55230,0.995122,150.060815,149.207317,338
55240,0.995132,150.091443,150.654275,341
55250,0.995112,150.123577,150.700676,342
55260,0.995117,150.161876,147.303523,333
55270,0.995112,150.190036,145.811875,330
55280,0.995113,150.228694,150.497400,330
55290,0.995134,150.255928,150.123599,324
55300,0.995119,150.291091,150.306336,321
55310,0.995162,150.320862,150.149180,319
55320,0.995115,150.349508,151.067108,319
55330,0.995129,150.382575,152.903861,317
55340,0.995118,150.411871,150.684010,318
55350,0.995116,150.443199,150.899923,323
55360,0.995161,150.471405,149.982547,326
55370,0.995138,150.503717,151.859324,331
55380,0.995136,150.539364,149.388078,325
55390,0.995125,150.571408,150.848405,326
55400,0.995122,150.594471,149.903169,315
55410,0.995144,150.631556,150.261621,318
55420,0.995164,150.661758,150.293243,319
55430,0.995136,150.685649,149.715612,321
55440,0.995124,150.723159,150.090764,322
55450,0.995144,150.754313,150.954463,323
55460,0.995133,150.780631,151.692293,324
55470,0.995141,150.816747,151.972998,324
55480,0.995148,150.846331,150.391350,320
55490,0.995129,150.878525,151.050627,325
55500,0.995144,150.904299,151.815196,320
55510,0.995166,150.933789,151.567795,319
55520,0.995139,150.968157,149.539775,323
55530,0.995140,150.997776,151.577095,320
55540,0.995171,151.030739,149.399144,312
55550,0.995154,151.058672,148.749880,310
55560,0.995144,151.089303,150.952545,310
55570,0.995145,151.114117,152.261636,318
55580,0.995155,151.148534,147.928267,311
55590,0.995185,151.176383,150.899553,310
55600,0.995138,151.205668,151.122244,313
55610,0.995146,151.234581,151.601829,315
55620,0.995168,151.255484,151.393271,314
55630,0.995150,151.294207,151.718245,319
55640,0.995143,151.324472,150.959163,319
55650,0.995141,151.349826,152.240191,318
55660,0.995145,151.372616,151.300273,322
55670,0.995223,151.414303,151.933391,324
55680,0.995149,151.446177,155.815584,331
55690,0.995146,151.478011,148.172930,329
55700,0.995173,151.509331,152.247134,328
55710,0.995150,151.538702,150.633140,329
55720,0.995158,151.570649,151.707579,334
55730,0.995155,151.607930,150.979656,335
55740,0.995170,151.638620,152.484369,341
55750,0.995152,151.673271,151.682179,340
55760,0.995161,151.705750,151.303501,339
55770,0.995204,151.741896,150.976830,335
55780,0.995171,151.771163,150.947619,339
55790,0.995173,151.806038,150.935725,335
55800,0.995159,151.838450,150.826924,329
55810,0.995156,151.868352,151.072146,332
55820,0.995167,151.900647,149.698013,335
55830,0.995168,151.935261,153.414909,334
55840,0.995219,151.968145,151.238643,332
55850,0.995161,152.002433,150.442530,338
55860,0.995178,152.037007,152.162533,345
55870,0.995220,152.071159,151.628425,350
55880,0.995269,152.104945,151.821921,354
55890,0.995164,152.143315,152.040620,356
55900,0.995180,152.178446,151.508282,355
55910,0.995181,152.212093,151.472066,359
55920,0.995165,152.253057,151.447657,356
55930,0.995168,152.287593,151.540225,359
55940,0.995215,152.319184,149.561743,355
55950,0.995176,152.361135,151.300081,349
55960,0.995186,152.397253,151.174654,353
55970,0.995192,152.432294,153.104182,357
55980,0.995177,152.469872,153.156027,360
55990,0.995182,152.508758,152.333252,357
56000,0.995181,152.540711,153.653880,355
56010,0.995205,152.577092,150.765181,345
56020,0.995195,152.611454,152.693886,350
56030,0.995224,152.648550,151.228254,343
56040,0.995193,152.680883,152.444068,340
56050,0.995229,152.717701,154.265205,344
56060,0.995236,152.748276,153.462471,343
56070,0.995191,152.785306,150.882829,341
56080,0.995189,152.819424,153.543854,348
56090,0.995185,152.845219,152.242586,347
56100,0.995190,152.889263,152.546857,347
56110,0.995187,152.919627,151.390418,346
56120,0.995191,152.958409,154.293640,345
56130,0.995188,152.990771,151.824929,343
56140,0.995184,153.022800,152.739392,340
56150,0.995226,153.059425,153.508288,337
56160,0.995195,153.082965,152.118737,335
56170,0.995220,153.118321,152.744016,332
56180,0.995197,153.155844,152.791602,332
56190,0.995254,153.186955,147.012422,329
56200,0.995211,153.217433,153.444890,333
56210,0.995191,153.251829,153.892003,332
56220,0.995214,153.282339,151.960757,324
56230,0.995220,153.306303,153.247141,323
56240,0.995198,153.343952,152.899930,320
56250,0.995194,153.366147,152.981695,318
56260,0.995205,153.392893,153.617661,319
56270,0.995219,153.432110,152.350261,318
56280,0.995206,153.458343,153.489169,319
56290,0.995249,153.492078,152.001222,321
56300,0.995213,153.518228,153.377017,321
56310,0.995215,153.541481,156.552273,323
56320,0.995206,153.581565,154.102023,330
56330,0.995210,153.611092,153.159399,324
56340,0.995212,153.638961,150.806149,318
56350,0.995215,153.671094,154.222811,315
56360,0.995205,153.696603,151.442756,309
56370,0.995205,153.727109,150.413994,308
56380,0.995209,153.754110,152.437304,306
56390,0.995242,153.779860,152.814029,299
56400,0.995237,153.803013,153.527665,295
56410,0.995223,153.831398,155.045544,296
56420,0.995229,153.856668,154.362821,302
56430,0.995211,153.881257,154.253766,303
56440,0.995214,153.906581,153.756415,309
56450,0.995213,153.938338,153.881236,316
56460,0.995219,153.964742,152.083145,315
56470,0.995225,153.994859,153.842594,313
56480,0.995223,154.023406,153.079876,316
56490,0.995224,154.051979,153.717685,313
56500,0.995219,154.076886,154.010363,309
56510,0.995240,154.104408,154.521111,305
56520,0.995223,154.133543,153.574127,308
56530,0.995239,154.159158,153.928674,303
56540,0.995269,154.185808,151.639918,303
56550,0.995220,154.213479,150.122377,300
56560,0.995237,154.237910,157.665091,301
56570,0.995226,154.263423,158.913626,306
56580,0.995241,154.280595,153.871778,308
56590,0.995234,154.318837,154.511953,314
56600,0.995235,154.338935,154.067418,318
56610,0.995241,154.370478,152.309104,319
56620,0.995242,154.406634,154.199413,327
56630,0.995244,154.422354,153.460147,331
56640,0.995230,154.468980,158.436917,334
56650,0.995238,154.493604,154.393660,337
56660,0.995241,154.530577,155.142219,333
56670,0.995231,154.555603,151.742267,342
56680,0.995258,154.593857,154.265427,341
56690,0.995257,154.629642,155.190083,341
56700,0.995232,154.660608,155.549489,339
56710,0.995247,154.695439,154.990464,337
56720,0.995234,154.720130,152.972745,330
56730,0.995262,154.756376,155.244951,335
56740,0.995240,154.789532,154.470645,338
56750,0.995255,154.817407,155.614131,334
56760,0.995310,154.850383,158.608506,335
56770,0.995254,154.884114,155.182706,337
56780,0.995256,154.911758,154.633407,331
56790,0.995267,154.947403,154.198249,333
56800,0.995245,154.970296,153.678337,331
56810,0.995249,155.003609,154.925661,334
56820,0.995244,155.042276,154.659937,329
56830,0.995285,155.073132,153.169014,332
56840,0.995266,155.102761,154.680522,325
56850,0.995250,155.132698,155.047552,329
56860,0.995249,155.163804,153.623785,334
56870,0.995248,155.192724,155.536594,329
56880,0.995260,155.223022,156.554525,335
56890,0.995250,155.255313,154.596721,334
56900,0.995297,155.288009,154.083753,330
56910,0.995252,155.309008,154.372313,327
56920,0.995295,155.346319,152.039466,320
56930,0.995258,155.377106,155.469262,320
56940,0.995253,155.403806,156.217244,316
56950,0.995272,155.434140,151.831004,314
56960,0.995272,155.454619,155.858421,319
56970,0.995266,155.489727,155.255442,321
56980,0.995260,155.521231,156.258748,319
56990,0.995284,155.549296,157.219253,326
57000,0.995274,155.578771,151.257675,318
57010,0.995263,155.606515,154.930964,317
57020,0.995290,155.633408,155.651883,316
57030,0.995259,155.661824,156.604795,321
57040,0.995278,155.692434,158.252072,320
57050,0.995264,155.720527,154.297876,319
57060,0.995281,155.744015,153.254289,318
57070,0.995315,155.779412,156.036466,317
57080,0.995288,155.802876,155.365823,317
57090,0.995343,155.831115,157.226682,317
57100,0.995282,155.864294,156.786421,322
57110,0.995270,155.891389,155.134062,328
57120,0.995298,155.923796,154.236617,323
57130,0.995278,155.953261,155.972912,327
57140,0.995278,155.980681,157.383267,322
57150,0.995282,156.010431,154.644405,314
57160,0.995286,156.038773,156.753137,319
57170,0.995284,156.066429,156.371065,312
57180,0.995276,156.092505,154.701828,314
57190,0.995316,156.115444,156.930063,321
57200,0.995281,156.150673,155.544604,323
57210,0.995286,156.174945,158.495579,325
57220,0.995287,156.207145,155.570832,324
57230,0.995281,156.239455,156.818127,333
57240,0.995300,156.269574,155.756896,331
57250,0.995284,156.300670,154.180131,334
57260,0.995282,156.325210,153.532453,327
57270,0.995322,156.361587,155.156098,325
57280,0.995325,156.391165,156.223472,323
57290,0.995285,156.420970,156.317704,323
57300,0.995332,156.447985,156.228955,316
57310,0.995299,156.476821,156.608635,322
57320,0.995289,156.501515,156.413630,320
57330,0.995286,156.534246,156.851050,322
57340,0.995313,156.562527,156.481560,314
57350,0.995298,156.590115,156.746306,319
57360,0.995303,156.618086,155.816541,313
57370,0.995287,156.645360,155.949962,309
57380,0.995291,156.668281,156.751986,308
57390,0.995318,156.696038,155.862548,304
57400,0.995290,156.722681,156.677632,303
57410,0.995298,156.747709,155.496925,299
57420,0.995322,156.773151,157.183897,301
57430,0.995295,156.795893,152.760102,291
57440,0.995317,156.818770,157.313350,297
57450,0.995297,156.844739,156.546173,304
57460,0.995315,156.871398,156.288830,301
57470,0.995298,156.894583,158.700877,302
57480,0.995305,156.918515,156.648108,301
57490,0.995300,156.944791,155.327428,300
57500,0.995335,156.963752,157.359311,296
57510,0.995301,156.994128,157.156842,300
57520,0.995300,157.017076,158.883998,306
57530,0.995303,157.046408,154.397842,300
57540,0.995302,157.063265,156.301577,299
57550,0.995344,157.095537,157.600682,293
57560,0.995304,157.117799,159.942287,303
57570,0.995310,157.142327,157.551591,307
57580,0.995314,157.168818,159.009387,300
57590,0.995306,157.193182,153.349294,295
57600,0.995307,157.218485,157.772062,297
57610,0.995318,157.241828,156.369426,289
57620,0.995332,157.265460,157.576951,292
57630,0.995312,157.288979,156.184447,286
57640,0.995313,157.306907,157.208488,275
57650,0.995318,157.330971,158.393492,276
57660,0.995324,157.350333,158.122634,272
57670,0.995340,157.368757,159.788662,275
57680,0.995330,157.388532,157.470760,280
57690,0.995335,157.411862,158.533488,284
57700,0.995339,157.434682,156.843940,285
57710,0.995316,157.458782,157.833904,291
57720,0.995330,157.478650,154.835564,292
57730,0.995327,157.503083,161.006112,293
57740,0.995339,157.519055,157.283931,294
57750,0.995319,157.550902,157.476440,306
57760,0.995332,157.573949,155.932110,304
57770,0.995328,157.604312,157.427468,307
57780,0.995327,157.630171,156.270438,300
57790,0.995359,157.654784,157.997581,301
57800,0.995326,157.679106,160.498576,305
57810,0.995375,157.702913,156.862846,302
57820,0.995333,157.731105,154.956606,307
57830,0.995326,157.754311,156.925544,305
57840,0.995325,157.779709,157.118027,304
57850,0.995331,157.806550,159.212773,299
57860,0.995349,157.831952,156.744540,300
57870,0.995355,157.851206,157.661149,300
57880,0.995333,157.881365,157.948709,298
57890,0.995368,157.893000,158.025979,298
57900,0.995339,157.929151,159.457165,299
57910,0.995333,157.953272,159.033732,299
57920,0.995366,157.977356,157.063739,294
57930,0.995404,157.997761,157.749767,287
57940,0.995358,158.019243,157.455606,290
57950,0.995338,158.040958,160.016014,290
57960,0.995345,158.068302,157.001919,281
57970,0.995348,158.085668,157.658714,278
57980,0.995337,158.109713,158.344001,280
57990,0.995338,158.130307,158.334025,277
58000,0.995339,158.150150,157.069934,280
58010,0.995343,158.172162,157.759885,282
58020,0.995363,158.193331,156.628842,282
58030,0.995358,158.208665,158.678371,283
58040,0.995379,158.234023,158.144061,282
58050,0.995354,158.257884,158.998535,290
58060,0.995346,158.280893,153.835774,289
58070,0.995347,158.299993,157.002426,289
58080,0.995351,158.318251,158.301488,287
58090,0.995366,158.348592,159.018750,291
58100,0.995357,158.366995,158.994685,293
58110,0.995356,158.395351,158.321244,297
58120,0.995374,158.419967,159.080046,304
58130,0.995360,158.442914,157.549383,302
58140,0.995356,158.466862,158.667303,296
58150,0.995352,158.489679,159.335143,296
58160,0.995359,158.516848,158.449322,296
58170,0.995359,158.539514,158.882538,295
58180,0.995356,158.562411,158.556242,293
58190,0.995354,158.585871,154.985679,284
58200,0.995361,158.607804,156.842810,281
58210,0.995360,158.628457,157.992685,273
58220,0.995392,158.647286,153.016662,266
58230,0.995400,158.665718,159.090638,268
58240,0.995358,158.682161,158.376972,272
58250,0.995361,158.704506,159.754450,268
58260,0.995369,158.717610,159.093878,267
58270,0.995369,158.737599,156.643354,258
58280,0.995394,158.756555,156.497667,257
58290,0.995368,158.774563,158.379585,257
58300,0.995381,158.791580,160.224844,255
58310,0.995381,158.808774,160.772226,261
58320,0.995443,158.824865,160.184841,258
58330,0.995369,158.842175,159.684870,259
58340,0.995368,158.858978,158.672254,262
58350,0.995370,158.877647,160.001606,260
58360,0.995414,158.895036,159.326041,264
58370,0.995370,158.913792,157.893591,266
58380,0.995389,158.927752,158.289283,265
58390,0.995385,158.949478,160.573580,266
58400,0.995396,158.966559,159.937187,265
58410,0.995393,158.986720,156.148522,264
58420,0.995378,159.000749,161.070561,264
58430,0.995383,159.018736,158.905059,263
58440,0.995415,159.040430,157.359292,261
58450,0.995381,159.057671,159.074431,260
58460,0.995405,159.073620,162.376925,255
58470,0.995390,159.084913,158.445608,253
58480,0.995398,159.103354,159.480239,250
58490,0.995424,159.115834,157.700544,246
58500,0.995379,159.135605,158.835856,248
58510,0.995419,159.148446,158.809611,242
58520,0.995382,159.165962,160.003954,246
58530,0.995401,159.178531,157.011511,235
58540,0.995404,159.192067,160.331961,242
58550,0.995390,159.203859,159.523625,240
58560,0.995383,159.220411,159.001328,240
58570,0.995423,159.233062,158.587873,249
58580,0.995388,159.250150,157.315845,246
58590,0.995403,159.265281,158.892674,249
58600,0.995395,159.281482,160.683894,249
58610,0.995397,159.296652,158.619269,244
58620,0.995405,159.310403,161.723363,249
58630,0.995394,159.326869,158.932201,254
58640,0.995416,159.342914,159.761500,256
58650,0.995403,159.359750,160.432762,260
58660,0.995413,159.374887,160.381366,259
58670,0.995401,159.392300,159.038296,249
58680,0.995406,159.408039,159.221323,247
58690,0.995396,159.418818,158.840618,247
58700,0.995417,159.436772,159.301817,251
58710,0.995406,159.453764,160.054204,252
58720,0.995406,159.464368,155.897758,245
58730,0.995401,159.480974,162.836348,241
58740,0.995411,159.496018,160.890585,239
58750,0.995434,159.508777,160.058380,240
58760,0.995401,159.523993,159.750701,242
58770,0.995413,159.537601,159.606028,241
58780,0.995411,159.551084,158.325168,242
58790,0.995410,159.562043,160.844754,246
58800,0.995441,159.580788,159.958081,255
58810,0.995466,159.593730,159.217362,249
58820,0.995411,159.607684,158.243498,238
58830,0.995439,159.624837,158.555820,240
58840,0.995412,159.638277,160.426945,235
58850,0.995424,159.651583,159.594843,235
58860,0.995418,159.663133,159.321883,237
58870,0.995418,159.677871,160.430166,234
58880,0.995457,159.689217,157.462850,220
58890,0.995413,159.699392,159.273107,232
58900,0.995421,159.711369,157.795452,228
58910,0.995412,159.724662,157.983722,231
58920,0.995455,159.734540,159.837573,237
58930,0.995445,159.748236,159.699666,235
58940,0.995420,159.762192,162.045523,243
58950,0.995436,159.773973,160.381466,246
58960,0.995414,159.790252,160.450699,245
58970,0.995434,159.803347,159.108256,248
58980,0.995436,159.816375,159.027405,244
58990,0.995424,159.835988,159.293807,244
59000,0.995426,159.850558,159.063772,248
59010,0.995443,159.862837,160.584880,248
59020,0.995430,159.880327,159.547532,254
59030,0.995432,159.896583,160.596010,260
59040,0.995422,159.912146,160.782242,255
59050,0.995434,159.929216,159.753633,263
59060,0.995438,159.947732,160.155942,266
59070,0.995442,159.965965,159.602442,268
59080,0.995456,159.979934,159.854266,261
59090,0.995432,160.000785,163.308090,267
59100,0.995427,160.019308,160.070713,268
59110,0.995427,160.036768,160.354063,270
59120,0.995431,160.056578,159.986331,268
59130,0.995431,160.064692,160.916261,269
59140,0.995485,160.092938,161.850814,274
59150,0.995432,160.111476,162.744805,279
59160,0.995430,160.132434,159.871186,281
59170,0.995437,160.153465,159.641991,282
59180,0.995447,160.171035,160.283851,283
