Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
52500,0.896082,8.929117,9.209572,1
52510,0.896006,8.927502,10.168903,1
52520,0.895995,8.926213,8.966603,1
52530,0.895858,8.924556,9.123832,0
52540,0.895754,8.922937,9.532271,0
52550,0.895670,8.921351,9.781630,2
52560,0.895581,8.919743,10.250212,3
52570,0.895516,8.918250,13.984870,4
52580,0.895561,8.917533,9.911270,11
52590,0.895620,8.918235,8.799267,11
52600,0.895586,8.919083,11.589501,14
52610,0.895635,8.919911,10.263649,11
52620,0.895643,8.919569,10.659749,4
52630,0.895619,8.918594,9.942836,1
52640,0.895638,8.917432,11.738090,4
52650,0.895651,8.916216,8.568020,4
52660,0.895630,8.914986,12.046956,1
52670,0.895539,8.913471,9.883777,1
52680,0.895486,8.911948,9.240500,0
52690,0.895507,8.910785,14.206694,6
52700,0.895476,8.909948,9.246005,1
52710,0.895412,8.908430,9.622460,0
52720,0.895342,8.906926,9.553254,0
52730,0.895383,8.905782,10.261442,3
52740,0.895379,8.904892,12.269712,9
52750,0.895389,8.905300,8.934938,10
52760,0.895411,8.904832,9.970401,3
52770,0.895433,8.903541,8.531163,3
52780,0.895379,8.902159,14.773568,3
52790,0.895425,8.901399,7.497436,6
52800,0.895450,8.901073,9.826425,4
52810,0.895446,8.900617,9.309173,8
52820,0.895486,8.900309,10.197712,5
52830,0.895500,8.899954,9.930663,7
52840,0.895462,8.898946,11.364544,1
52850,0.895440,8.897816,10.354826,5
52860,0.895421,8.896645,8.623309,0
52870,0.895428,8.895287,9.530142,2
52880,0.895404,8.894007,10.485193,2
52890,0.895440,8.892894,9.737536,6
52900,0.895416,8.891934,9.183741,0
52910,0.895327,8.890335,8.977897,0
52920,0.895205,8.888701,9.312032,0
52930,0.895195,8.887387,10.485104,8
52940,0.895216,8.886471,7.046665,1
52950,0.895127,8.884902,8.611633,0
52960,0.895148,8.883576,8.442174,1
52970,0.895104,8.882133,10.531807,1
52980,0.895082,8.881016,9.687557,7
52990,0.895114,8.881113,14.560737,13
53000,0.895149,8.881576,9.897929,14
53010,0.895155,8.882469,8.985080,17
53020,0.895161,8.884195,6.665989,11
53030,0.895207,8.884612,8.426877,11
53040,0.895255,8.884433,10.267957,7
53050,0.895222,8.884916,9.705403,13
53060,0.895267,8.884804,9.324633,3
53070,0.895265,8.883573,9.864276,2
53080,0.895297,8.882553,9.903091,6
53090,0.895339,8.881555,11.898485,5
53100,0.895332,8.880898,11.596375,7
53110,0.895350,8.880235,8.153700,4
53120,0.895365,8.879368,8.393738,4
53130,0.895410,8.878201,9.257237,6
53140,0.895413,8.877790,8.809988,5
53150,0.895402,8.877232,10.517690,3
53160,0.895302,8.875737,8.545254,0
53170,0.895279,8.874328,12.090596,1
53180,0.895224,8.872809,12.618833,5
53190,0.895213,8.872089,10.234869,5
53200,0.895217,8.871368,9.315127,2
53210,0.895112,8.869808,9.290412,1
53220,0.895077,8.868323,10.029647,1
53230,0.894945,8.866720,9.586465,0
53240,0.894943,8.865201,9.357131,1
53250,0.894887,8.863687,10.079784,1
53260,0.894862,8.862253,10.425437,5
53270,0.894897,8.861934,9.653893,8
53280,0.894897,8.861626,8.886750,4
53290,0.894864,8.860398,9.698049,1
53300,0.894814,8.858931,9.224378,0
53310,0.894756,8.857427,7.593989,0
53320,0.894692,8.855912,8.901389,2
53330,0.894631,8.854441,7.777726,0
53340,0.894700,8.853144,10.006739,2
53350,0.894665,8.852384,9.376218,4
53360,0.894705,8.851224,9.404677,3
53370,0.894689,8.850022,9.929986,2
53380,0.894726,8.848742,12.019242,3
53390,0.894628,8.847231,11.033962,1
53400,0.894636,8.846177,13.232842,8
53410,0.894653,8.845382,10.379819,4
53420,0.894692,8.844778,6.404249,5
53430,0.894712,8.844070,11.324359,5
53440,0.894716,8.843400,9.253111,5
53450,0.894749,8.842631,11.661862,4
53460,0.894789,8.842288,9.069677,7
53470,0.894772,8.842007,9.348541,6
53480,0.894806,8.841469,8.922493,6
53490,0.894817,8.840578,11.174700,7
53500,0.894812,8.839658,7.726539,0
53510,0.894649,8.838010,9.671722,0
53520,0.894508,8.836389,9.709086,0
53530,0.894570,8.835723,10.438026,8
53540,0.894550,8.836137,9.814305,18
53550,0.894577,8.838249,9.835640,19
53560,0.894579,8.840492,11.966295,25
53570,0.894630,8.843326,9.647465,21
53580,0.894628,8.845277,8.575495,15
53590,0.894665,8.846078,8.938339,9
53600,0.894732,8.845576,8.189075,6
53610,0.894714,8.846465,8.712079,14
53620,0.894693,8.846933,10.705072,8
53630,0.894711,8.846311,12.006183,5
53640,0.894732,8.845870,9.580592,3
53650,0.894720,8.844518,8.794480,0
53660,0.894624,8.842988,12.890608,1
53670,0.894611,8.841678,10.005241,4
53680,0.894599,8.840651,11.000317,2
53690,0.894611,8.839405,11.504782,3
53700,0.894641,8.838477,10.297361,7
53710,0.894640,8.838837,9.067941,10
53720,0.894675,8.839192,9.568366,13
53730,0.894712,8.840217,9.582896,15
53740,0.894692,8.841758,9.878359,14
53750,0.894749,8.842598,10.396138,15
53760,0.894733,8.843833,10.620246,14
53770,0.894775,8.844124,8.450311,5
53780,0.894782,8.843332,8.991573,4
53790,0.894701,8.842009,8.946329,0
53800,0.894629,8.840448,10.602899,1
53810,0.894558,8.838987,9.112614,0
53820,0.894610,8.838010,11.543898,2
53830,0.894599,8.836626,11.191898,2
53840,0.894614,8.835335,10.189939,5
53850,0.894625,8.834740,12.034799,7
53860,0.894628,8.834659,11.345479,13
53870,0.894640,8.834932,7.962388,7
53880,0.894673,8.834462,11.445953,6
53890,0.894703,8.834372,11.288379,11
53900,0.894731,8.834678,10.042366,16
53910,0.894722,8.836816,9.912658,20
53920,0.894762,8.838002,10.573328,15
53930,0.894776,8.839095,8.031276,14
53940,0.894789,8.840136,10.492835,16
53950,0.894813,8.840890,12.088755,14
53960,0.894837,8.842220,9.841350,13
53970,0.894851,8.842546,9.753143,10
53980,0.894867,8.842534,6.274870,5
53990,0.894926,8.841973,8.574541,8
54000,0.894925,8.842076,10.236790,11
54010,0.894918,8.842246,10.729854,12
54020,0.894938,8.842116,10.099448,7
54030,0.894978,8.841455,8.661238,4
54040,0.894999,8.840964,10.469325,9
54050,0.895015,8.840678,10.303551,5
54060,0.895028,8.840020,8.942511,7
54070,0.895101,8.839685,11.034671,6
54080,0.895054,8.838911,7.714342,3
54090,0.895077,8.838090,11.160349,5
54100,0.895090,8.837309,10.516881,4
54110,0.895124,8.836551,9.821215,7
54120,0.895190,8.836689,9.840889,12
54130,0.895147,8.837684,9.282969,13
54140,0.895165,8.837759,6.708862,8
54150,0.895194,8.838009,14.295094,14
54160,0.895213,8.837945,10.000708,5
54170,0.895251,8.836864,6.473696,2
54180,0.895257,8.835965,10.042559,7
54190,0.895273,8.835542,10.655059,5
54200,0.895287,8.834751,10.614349,6
54210,0.895309,8.834260,9.017805,3
54220,0.895238,8.832809,11.956096,1
54230,0.895259,8.831602,10.383476,4
54240,0.895308,8.831093,12.351320,7
54250,0.895286,8.830876,13.473610,10
54260,0.895319,8.831230,9.246465,12
54270,0.895349,8.832391,8.682943,15
54280,0.895336,8.833339,11.582582,13
54290,0.895382,8.833969,7.405081,9
54300,0.895383,8.834023,8.428118,7
54310,0.895443,8.833367,14.080380,8
54320,0.895430,8.832746,10.889510,4
54330,0.895448,8.832004,9.147064,4
54340,0.895476,8.831047,12.820670,3
54350,0.895449,8.829803,13.395827,2
54360,0.895454,8.828868,11.095569,5
54370,0.895462,8.828179,9.986759,3
54380,0.895474,8.827481,9.513242,11
54390,0.895526,8.827573,8.963678,6
54400,0.895567,8.827580,10.079128,11
54410,0.895538,8.827883,10.424023,11
54420,0.895580,8.828188,9.522147,11
54430,0.895619,8.828613,12.393373,12
54440,0.895664,8.829119,9.470842,13
54450,0.895645,8.830796,12.360650,18
54460,0.895635,8.832844,10.564389,17
54470,0.895664,8.834866,7.531452,17
54480,0.895687,8.836547,10.205722,19
54490,0.895754,8.839180,11.607024,28
54500,0.895707,8.843002,9.564438,32
54510,0.895744,8.846757,9.990253,32
54520,0.895755,8.851511,6.900683,33
54530,0.895773,8.856021,8.642417,28
54540,0.895823,8.859017,9.636788,26
54550,0.895804,8.862600,9.170233,29
54560,0.895841,8.866338,7.505250,29
54570,0.895861,8.869738,12.437157,28
54580,0.895860,8.872768,7.014090,24
54590,0.895903,8.875148,6.459222,18
54600,0.895914,8.876987,9.574096,17
54610,0.895918,8.878346,9.463910,18
54620,0.895951,8.879773,9.604126,17
54630,0.895964,8.881540,8.671406,22
54640,0.896015,8.884512,10.415217,30
54650,0.895989,8.888836,8.136791,35
54660,0.896018,8.893979,10.135319,34
54670,0.896032,8.897104,12.094817,31
54680,0.896061,8.901041,10.073083,19
54690,0.896066,8.902800,9.449992,17
54700,0.896099,8.904012,8.645971,16
54710,0.896137,8.904783,9.893084,10
54720,0.896142,8.905396,10.791330,12
54730,0.896158,8.905763,10.804364,8
54740,0.896184,8.905102,10.633351,3
54750,0.896192,8.904017,9.891893,3
54760,0.896212,8.902859,8.767750,2
54770,0.896104,8.901349,9.697355,0
54780,0.896070,8.899784,9.238576,1
54790,0.896074,8.898505,6.590395,1
54800,0.896123,8.897185,13.204202,3
54810,0.896063,8.896491,8.850875,3
54820,0.896028,8.895190,9.951815,3
54830,0.896073,8.893934,11.358978,4
54840,0.896050,8.893051,10.693419,1
54850,0.895912,8.891504,8.829983,0
54860,0.895846,8.890072,9.618686,1
54870,0.895781,8.888565,8.720981,1
54880,0.895750,8.887083,11.332317,3
54890,0.895755,8.886795,7.602665,9
54900,0.895749,8.887103,12.644037,13
54910,0.895805,8.887772,9.908795,17
54920,0.895804,8.889137,8.486677,13
54930,0.895850,8.889472,10.511405,16
54940,0.895857,8.892894,9.543772,30
54950,0.895883,8.896918,10.325356,29
54960,0.895864,8.900726,9.878674,30
54970,0.895917,8.903834,9.698880,29
54980,0.895912,8.908177,11.496346,30
54990,0.895950,8.912112,9.757718,35
55000,0.895956,8.916512,8.429780,30
55010,0.895986,8.920009,9.237528,22
55020,0.895994,8.922115,9.514717,13
55030,0.896001,8.923426,8.930706,17
55040,0.896042,8.924247,6.297611,8
55050,0.896063,8.924223,10.250940,10
55060,0.896058,8.924411,9.671201,6
55070,0.896040,8.923141,9.938969,2
55080,0.895995,8.921799,9.818741,0
55090,0.895990,8.920471,12.658067,1
55100,0.895976,8.919303,9.960019,4
55110,0.895896,8.917856,9.801805,0
55120,0.895893,8.916731,10.602131,5
55130,0.895913,8.916220,13.169298,7
55140,0.895927,8.915269,10.948085,7
55150,0.895955,8.914429,10.829669,2
55160,0.895958,8.913800,12.489231,9
55170,0.896012,8.913725,10.279529,11
55180,0.895996,8.914216,12.849042,14
55190,0.896015,8.915104,10.200415,16
55200,0.896026,8.916131,10.668704,15
55210,0.896096,8.917586,8.895773,19
55220,0.896088,8.919520,9.099992,15
55230,0.896088,8.920427,8.029818,13
55240,0.896118,8.920992,9.688658,10
55250,0.896135,8.920873,10.259670,5
55260,0.896106,8.919601,9.924837,1
55270,0.896099,8.918353,7.660345,2
55280,0.896105,8.917309,10.984716,1
55290,0.896130,8.916098,12.501173,4
55300,0.896142,8.915080,10.021368,1
55310,0.896014,8.913525,9.249805,0
55320,0.896019,8.912495,9.963503,4
55330,0.896030,8.911395,10.722958,6
55340,0.896052,8.910668,14.437550,7
55350,0.896101,8.910880,15.140469,12
55360,0.896064,8.911938,9.536578,15
55370,0.896086,8.912843,12.667717,16
55380,0.896105,8.912555,9.734761,1
55390,0.896098,8.911453,9.290569,2
55400,0.896054,8.909958,9.723605,1
55410,0.896040,8.908718,10.308703,6
55420,0.896089,8.907860,10.096287,7
55430,0.896094,8.907593,11.534591,7
55440,0.896116,8.907357,8.374325,6
55450,0.896138,8.907282,8.868244,10
55460,0.896160,8.907040,8.839277,7
55470,0.896153,8.906914,10.369367,7
55480,0.896177,8.906299,9.239664,5
55490,0.896174,8.905128,8.502004,3
55500,0.896190,8.904114,9.352965,4
55510,0.896212,8.903153,11.751485,5
55520,0.896260,8.902652,8.835805,2
55530,0.896229,8.901500,10.659186,6
55540,0.896165,8.900336,9.601184,0
55550,0.896179,8.899298,10.344948,7
55560,0.896224,8.899149,14.858148,12
55570,0.896212,8.899411,9.672679,8
55580,0.896253,8.898859,10.236045,4
55590,0.896302,8.898362,10.057287,7
55600,0.896262,8.897760,8.585995,1
55610,0.896187,8.896299,11.590065,3
55620,0.896143,8.894853,10.815672,1
55630,0.896066,8.893426,9.704605,2
55640,0.896064,8.892208,7.836082,4
55650,0.896071,8.891299,9.764729,4
55660,0.896053,8.889942,11.144812,4
55670,0.896020,8.888626,10.167790,1
55680,0.895899,8.887075,12.487769,1
55690,0.895936,8.886099,9.541524,5
55700,0.895933,8.884925,10.952899,2
55710,0.895927,8.883886,9.054694,0
55720,0.895943,8.882708,9.975696,1
55730,0.895912,8.881329,9.571902,1
55740,0.895934,8.880270,10.125023,6
55750,0.895930,8.879474,10.582776,4
55760,0.895876,8.878146,9.567731,0
55770,0.895870,8.876859,12.480530,9
55780,0.895859,8.877842,9.809661,16
55790,0.895921,8.878039,8.304951,7
55800,0.895900,8.878056,10.009935,6
55810,0.895925,8.877443,10.935660,8
55820,0.895955,8.876721,13.331641,4
55830,0.895954,8.876601,9.909908,12
55840,0.895992,8.876972,9.258268,16
55850,0.896038,8.878750,9.363257,22
55860,0.896028,8.881378,8.568385,21
55870,0.896033,8.883228,9.005563,19
55880,0.896044,8.884725,9.977405,14
55890,0.896061,8.885142,10.541458,12
55900,0.896090,8.885704,9.488964,11
55910,0.896127,8.885407,6.843398,4
55920,0.896096,8.884573,7.803438,0
55930,0.895956,8.883010,9.132936,0
55940,0.895952,8.881755,10.015550,4
55950,0.895966,8.880853,8.366909,3
55960,0.895938,8.879519,9.155319,0
55970,0.895858,8.878029,9.538804,0
55980,0.895872,8.876762,8.897564,2
55990,0.895808,8.875437,8.913824,1
56000,0.895786,8.873999,11.138343,5
56010,0.895773,8.873100,10.399233,1
56020,0.895658,8.871554,12.308952,1
56030,0.895620,8.870052,8.794045,1
56040,0.895556,8.868782,9.410764,4
56050,0.895614,8.867725,12.328960,7
56060,0.895625,8.867740,9.668281,9
56070,0.895621,8.867953,9.518575,7
56080,0.895672,8.867275,10.959687,4
56090,0.895688,8.866614,12.190962,6
56100,0.895685,8.866236,8.409022,6
56110,0.895690,8.865688,9.718757,5
56120,0.895720,8.865094,10.577983,6
56130,0.895676,8.864065,8.637756,0
56140,0.895665,8.863013,8.905340,3
56150,0.895623,8.861751,8.986323,5
56160,0.895636,8.861149,10.894707,3
56170,0.895515,8.859659,8.975703,0
56180,0.895527,8.858272,12.441536,3
56190,0.895536,8.856997,9.763385,2
56200,0.895493,8.855672,9.752934,2
56210,0.895495,8.854485,10.042664,2
56220,0.895517,8.853630,9.110174,8
56230,0.895520,8.853157,9.794513,0
56240,0.895485,8.851712,9.482960,4
56250,0.895499,8.850792,9.541844,2
56260,0.895450,8.849391,9.532273,0
56270,0.895479,8.848269,9.138087,1
56280,0.895405,8.846811,11.214108,2
56290,0.895334,8.845424,9.607271,0
56300,0.895282,8.844119,9.768386,0
56310,0.895277,8.843073,9.533976,4
56320,0.895225,8.841689,9.606697,0
56330,0.895207,8.840956,12.055519,12
56340,0.895269,8.840715,13.069460,9
56350,0.895266,8.840644,8.737838,4
56360,0.895193,8.839309,11.887515,2
56370,0.895185,8.837948,9.872969,1
56380,0.895090,8.836469,10.921798,4
56390,0.895076,8.835370,9.973046,2
56400,0.895110,8.834070,8.244400,1
56410,0.895092,8.833194,9.779219,6
56420,0.895108,8.832424,10.146669,6
56430,0.895129,8.831945,10.402014,3
56440,0.895149,8.831010,9.375751,4
56450,0.895166,8.831124,10.800379,13
56460,0.895182,8.831373,10.183213,14
56470,0.895202,8.831703,8.552230,6
56480,0.895247,8.831806,9.845456,15
56490,0.895300,8.832937,7.520777,13
56500,0.895269,8.834177,9.279319,13
56510,0.895298,8.834481,9.785301,9
56520,0.895300,8.835086,9.514330,15
56530,0.895401,8.836036,11.166501,14
56540,0.895338,8.837372,10.356377,14
56550,0.895368,8.838131,7.868816,12
56560,0.895371,8.838340,10.253025,9
56570,0.895423,8.837514,13.901845,5
56580,0.895385,8.836724,9.639688,0
56590,0.895303,8.835207,14.921747,1
56600,0.895241,8.833907,8.753178,0
56610,0.895247,8.832748,10.232902,5
56620,0.895170,8.831477,9.795797,0
56630,0.895137,8.830121,11.421411,5
56640,0.895166,8.829321,11.390165,5
56650,0.895162,8.828314,9.928732,2
56660,0.895145,8.827008,10.143851,4
56670,0.895161,8.826937,13.768679,11
56680,0.895200,8.827150,10.286211,11
56690,0.895203,8.827102,9.881617,10
56700,0.895231,8.827242,10.449558,12
56710,0.895264,8.827982,9.052410,10
56720,0.895352,8.828477,8.569413,11
56730,0.895275,8.829105,11.508411,20
56740,0.895322,8.831234,12.654605,22
56750,0.895337,8.833529,9.997816,20
56760,0.895326,8.835390,10.278996,20
56770,0.895390,8.836935,9.103718,17
56780,0.895368,8.838217,11.064102,12
56790,0.895402,8.837820,9.518468,3
56800,0.895383,8.836581,10.190418,2
56810,0.895350,8.835257,7.479158,0
56820,0.895312,8.833855,8.655105,0
56830,0.895293,8.832604,8.260870,3
56840,0.895306,8.831827,9.636962,2
56850,0.895277,8.830456,11.090296,3
56860,0.895321,8.829527,13.135765,10
56870,0.895331,8.829763,9.718054,10
56880,0.895394,8.830052,9.967937,13
56890,0.895352,8.831081,11.833170,16
56900,0.895369,8.831785,10.106916,12
56910,0.895386,8.832815,9.803328,17
56920,0.895406,8.833491,4.534609,9
56930,0.895423,8.833469,10.246299,9
56940,0.895438,8.834136,9.820718,14
56950,0.895458,8.835291,9.665457,14
56960,0.895478,8.836766,10.566007,20
56970,0.895506,8.837684,8.347427,11
56980,0.895556,8.838200,9.642229,7
56990,0.895552,8.838944,9.799334,16
57000,0.895549,8.839878,4.737451,11
57010,0.895598,8.839747,12.022172,9
57020,0.895647,8.840184,9.610952,14
57030,0.895607,8.841293,10.198004,19
57040,0.895644,8.842472,9.198144,8
57050,0.895641,8.842534,9.352856,10
57060,0.895704,8.842067,9.571435,3
57070,0.895681,8.841950,10.150082,11
57080,0.895700,8.842420,14.723635,16
57090,0.895729,8.844153,9.407458,20
57100,0.895736,8.846496,8.579020,21
57110,0.895749,8.847381,8.180487,10
57120,0.895783,8.846638,9.075944,4
57130,0.895819,8.845899,9.590975,8
57140,0.895811,8.845950,4.441473,4
57150,0.895800,8.844741,11.065432,3
57160,0.895723,8.843308,8.791825,0
57170,0.895726,8.842128,10.020350,5
57180,0.895729,8.841404,9.451114,3
57190,0.895705,8.840179,8.071681,1
57200,0.895672,8.838903,9.087385,0
57210,0.895626,8.837513,7.904274,0
57220,0.895665,8.836651,10.016124,5
57230,0.895665,8.836699,9.764661,11
57240,0.895683,8.837076,9.029577,10
57250,0.895723,8.836626,9.757886,7
57260,0.895716,8.836627,9.409535,12
57270,0.895743,8.837626,9.842709,14
57280,0.895779,8.838343,6.366706,11
57290,0.895776,8.838617,10.679327,8
57300,0.895768,8.837605,5.764867,0
57310,0.895668,8.836113,12.385332,2
57320,0.895686,8.835215,10.042776,2
57330,0.895663,8.833828,9.597756,2
57340,0.895669,8.833371,7.014557,3
57350,0.895685,8.832209,10.869026,4
57360,0.895728,8.832179,10.036865,12
57370,0.895738,8.832942,9.442166,15
57380,0.895726,8.833988,8.014366,13
57390,0.895751,8.834082,7.545953,5
57400,0.895820,8.833726,11.215622,8
57410,0.895789,8.834254,7.819823,9
57420,0.895798,8.834475,9.986268,9
57430,0.895853,8.834247,8.690789,8
57440,0.895838,8.833574,8.681718,1
57450,0.895774,8.832232,7.283548,0
57460,0.895809,8.831454,5.701325,4
57470,0.895857,8.830727,9.864967,6
57480,0.895850,8.830323,10.242393,8
57490,0.895853,8.830235,9.433954,9
57500,0.895839,8.829467,10.289935,1
57510,0.895796,8.828510,9.193090,0
57520,0.895779,8.827211,11.293410,2
57530,0.895832,8.825955,9.696841,2
57540,0.895797,8.824941,8.795147,0
57550,0.895723,8.823504,12.573285,1
57560,0.895638,8.822055,8.017702,0
57570,0.895531,8.820578,9.726281,0
57580,0.895488,8.819191,9.728875,0
57590,0.895440,8.817935,9.476676,3
57600,0.895337,8.816511,9.311285,0
57610,0.895293,8.815150,9.692346,3
57620,0.895323,8.814434,9.602248,8
57630,0.895239,8.813276,9.567188,0
57640,0.895165,8.811857,9.684788,3
57650,0.895191,8.810660,12.509437,4
57660,0.895174,8.809513,10.626076,3
57670,0.895200,8.808655,11.105372,1
57680,0.895102,8.807306,9.050199,0
57690,0.895084,8.805924,10.047420,2
57700,0.895089,8.804991,9.567766,4
57710,0.895120,8.804741,10.374474,9
57720,0.895114,8.804463,8.562647,3
57730,0.895108,8.803295,9.525004,0
57740,0.895091,8.802226,9.461814,5
57750,0.895013,8.800870,9.206286,0
57760,0.895054,8.799820,10.368122,2
57770,0.895030,8.798556,9.247246,1
57780,0.895014,8.797536,8.119205,1
57790,0.895016,8.796401,9.897163,2
57800,0.894991,8.795217,7.601410,1
57810,0.894958,8.793912,9.583246,0
57820,0.894929,8.792576,10.098930,2
57830,0.894862,8.791226,9.723817,0
57840,0.894856,8.790029,9.863468,4
57850,0.894795,8.788935,9.567781,0
57860,0.894809,8.787578,9.363918,1
57870,0.894790,8.786386,10.505040,2
57880,0.894745,8.785083,9.250008,0
57890,0.894769,8.784031,10.781529,8
57900,0.894749,8.783759,8.311487,6
57910,0.894752,8.782889,8.065915,0
57920,0.894761,8.782236,8.594961,5
57930,0.894785,8.781497,9.786308,5
57940,0.894729,8.780323,8.737134,0
57950,0.894657,8.778920,13.834361,1
57960,0.894563,8.777504,9.308741,3
57970,0.894590,8.776460,16.438658,8
57980,0.894600,8.776391,9.286733,11
57990,0.894633,8.776391,10.229688,8
58000,0.894650,8.776040,13.412842,10
58010,0.894675,8.776184,9.566753,10
58020,0.894685,8.776111,9.977268,5
58030,0.894656,8.775337,5.895625,0
58040,0.894661,8.774459,9.588602,5
58050,0.894606,8.773108,7.324349,0
58060,0.894612,8.772186,10.548758,7
58070,0.894643,8.771666,9.047650,5
58080,0.894653,8.771328,10.152349,8
58090,0.894682,8.771399,12.226437,11
58100,0.894697,8.772320,11.097212,16
58110,0.894698,8.773575,10.919949,19
