Tempo,Ocupacao,NumeroMedioRequisicoes,TempoMedioEspera,TamanhoFila
54840,0.806238,4.338159,4.776220,4
54850,0.806229,4.337776,4.579005,0
54860,0.806272,4.337238,5.554140,2
54870,0.806221,4.336941,5.225069,0
54880,0.806242,4.336438,5.164457,1
54890,0.806260,4.336147,6.675173,5
54900,0.806305,4.336338,4.450364,4
54910,0.806388,4.336550,4.217706,7
54920,0.806366,4.336807,4.988384,5
54930,0.806409,4.336693,5.641499,4
54940,0.806408,4.336472,5.486163,2
54950,0.806426,4.335941,5.358563,2
54960,0.806354,4.335333,3.645144,0
54970,0.806332,4.335030,2.606230,0
54980,0.806294,4.334335,6.473710,2
54990,0.806233,4.333639,8.190644,2
55000,0.806246,4.333710,5.013085,8
55010,0.806299,4.334261,4.095062,5
55020,0.806314,4.334289,5.007311,4
55030,0.806297,4.333872,4.668093,0
55040,0.806200,4.333141,4.142374,0
55050,0.806099,4.332423,4.024171,0
55060,0.806106,4.331966,4.709712,2
55070,0.806137,4.331930,5.357905,7
55080,0.806170,4.331762,6.150706,3
55090,0.806134,4.331313,5.097636,0
55100,0.806173,4.331239,6.491140,5
55110,0.806180,4.330901,6.372315,1
55120,0.806146,4.330237,7.898200,2
55130,0.806171,4.330226,6.854004,8
55140,0.806216,4.331439,2.733548,11
55150,0.806243,4.332135,4.696016,6
55160,0.806288,4.331824,6.995710,1
55170,0.806200,4.331265,6.520276,2
55180,0.806214,4.330840,5.204153,0
55190,0.806214,4.330445,1.272796,0
55200,0.806188,4.329852,5.958435,6
55210,0.806257,4.330230,5.596575,7
55220,0.806300,4.330549,9.120927,6
55230,0.806296,4.330407,4.780724,1
55240,0.806265,4.329816,5.000000,2
55250,0.806258,4.329270,6.287125,1
55260,0.806197,4.328567,8.639441,5
55270,0.806214,4.328555,6.478908,6
55280,0.806246,4.328363,1.752643,1
55290,0.806150,4.327653,5.041064,0
55300,0.806175,4.327172,5.827269,1
55310,0.806190,4.326607,4.999836,6
55320,0.806195,4.327675,6.597487,15
55330,0.806258,4.329795,7.971899,16
55340,0.806271,4.331639,5.547982,16
55350,0.806288,4.333513,5.835194,11
55360,0.806327,4.334245,4.854696,8
55370,0.806379,4.335135,4.686335,9
55380,0.806395,4.336835,6.555661,15
55390,0.806445,4.338378,4.607878,10
55400,0.806470,4.339209,5.402495,8
55410,0.806503,4.339967,3.459202,8
55420,0.806568,4.340649,4.891561,4
55430,0.806567,4.340362,6.228719,2
55440,0.806620,4.340425,6.138797,8
55450,0.806640,4.340975,6.182737,4
55460,0.806642,4.340434,8.564005,3
55470,0.806625,4.340193,6.136641,1
55480,0.806653,4.339806,4.022376,3
55490,0.806611,4.339238,6.667664,3
55500,0.806528,4.338542,9.158752,2
55510,0.806495,4.337849,8.166051,2
55520,0.806467,4.337311,4.884807,3
55530,0.806490,4.337613,6.367980,7
55540,0.806512,4.338807,6.036836,12
55550,0.806531,4.340481,5.630568,16
55560,0.806585,4.342050,4.002139,10
55570,0.806606,4.342787,5.604815,12
55580,0.806645,4.343767,5.147526,7
55590,0.806656,4.343765,4.693147,0
55600,0.806672,4.343496,6.150367,4
55610,0.806624,4.342865,6.874467,4
55620,0.806665,4.343144,8.685268,9
55630,0.806686,4.343391,5.394918,1
55640,0.806766,4.342889,6.730862,4
55650,0.806780,4.342970,5.136629,6
55660,0.806772,4.342964,5.306179,1
55670,0.806752,4.342480,5.142890,2
55680,0.806712,4.341893,6.517247,7
55690,0.806727,4.342425,4.972710,5
55700,0.806779,4.342314,6.541836,5
55710,0.806825,4.343025,6.420923,7
55720,0.806809,4.343011,2.730924,0
55730,0.806723,4.342293,3.296571,0
55740,0.806699,4.341827,5.257567,0
55750,0.806681,4.341210,4.482672,0
55760,0.806650,4.340673,4.673553,0
55770,0.806677,4.340181,3.677345,4
55780,0.806661,4.340849,5.753026,12
55790,0.806691,4.342164,0.619131,7
55800,0.806799,4.342412,4.097386,3
55810,0.806759,4.342332,8.101177,6
55820,0.806718,4.341844,6.525956,1
55830,0.806722,4.341490,6.043172,7
55840,0.806737,4.341898,3.072049,4
55850,0.806683,4.341338,6.641062,1
55860,0.806564,4.340611,4.674236,0
55870,0.806507,4.339938,6.692466,1
55880,0.806515,4.339694,7.015359,4
55890,0.806560,4.339537,3.942635,2
55900,0.806483,4.338848,12.970836,1
55910,0.806412,4.338167,5.397179,4
55920,0.806398,4.337792,7.276817,1
55930,0.806362,4.337210,3.331505,0
55940,0.806313,4.336496,6.665307,2
55950,0.806297,4.336155,4.621034,0
55960,0.806323,4.335559,6.147137,1
55970,0.806265,4.335006,5.140005,0
55980,0.806251,4.334544,5.565407,2
55990,0.806134,4.333828,4.845778,0
56000,0.806102,4.333178,3.423773,0
56010,0.806043,4.332467,6.152768,1
56020,0.806087,4.332088,8.379131,5
56030,0.806069,4.331723,2.384028,0
56040,0.806011,4.331063,4.677652,0
56050,0.805974,4.330445,5.089257,4
56060,0.806010,4.330376,7.901799,8
56070,0.805993,4.330463,5.281244,0
56080,0.805967,4.329777,4.892374,1
56090,0.805956,4.329238,8.206223,4
56100,0.806017,4.329197,5.497689,7
56110,0.806043,4.329609,4.758169,4
56120,0.806064,4.329840,6.965783,6
56130,0.806093,4.329814,6.237026,6
56140,0.806150,4.330144,5.004871,6
56150,0.806173,4.330392,5.925891,5
56160,0.806211,4.330691,5.341974,7
56170,0.806235,4.330985,0.546227,3
56180,0.806266,4.330623,6.407830,2
56190,0.806308,4.330357,4.753712,3
56200,0.806343,4.330122,6.943996,9
56210,0.806363,4.330910,4.237770,8
56220,0.806423,4.331778,9.795088,15
56230,0.806432,4.333301,-0.328422,7
56240,0.806484,4.333418,4.968284,3
56250,0.806433,4.332850,6.120064,1
56260,0.806436,4.332604,5.209860,2
56270,0.806365,4.331986,4.118030,0
56280,0.806350,4.331569,3.970255,0
56290,0.806339,4.331101,3.243072,3
56300,0.806394,4.330789,4.490231,2
56310,0.806318,4.330167,5.090544,0
56320,0.806219,4.329442,4.926861,0
56330,0.806255,4.329014,3.986208,1
56340,0.806284,4.328626,7.811668,7
56350,0.806295,4.329204,2.699251,6
56360,0.806312,4.330227,5.504614,11
56370,0.806369,4.331331,3.633441,11
56380,0.806402,4.332475,6.915690,10
56390,0.806457,4.333596,5.409982,11
56400,0.806513,4.335105,4.696862,12
56410,0.806476,4.336294,5.232542,12
56420,0.806516,4.337179,4.050842,5
56430,0.806559,4.337100,4.790479,3
56440,0.806581,4.336858,3.745777,3
56450,0.806604,4.336407,1.690733,0
56460,0.806584,4.335792,4.345730,0
56470,0.806606,4.335206,7.491556,2
56480,0.806571,4.334844,4.296591,0
56490,0.806565,4.334215,4.422265,1
56500,0.806600,4.333709,6.149622,1
56510,0.806516,4.333142,5.331494,0
56520,0.806538,4.332582,5.020520,4
56530,0.806544,4.332772,6.175301,5
56540,0.806527,4.332293,4.025697,0
56550,0.806443,4.331585,2.678289,0
56560,0.806414,4.330955,4.524814,2
56570,0.806422,4.331015,2.412018,0
56580,0.806438,4.330687,3.326853,2
56590,0.806491,4.330959,7.709397,11
56600,0.806522,4.331983,4.467778,10
56610,0.806535,4.332564,4.793640,4
56620,0.806571,4.332160,5.239700,1
56630,0.806590,4.331807,4.181785,0
56640,0.806642,4.331461,5.300193,2
56650,0.806607,4.330948,8.397592,4
56660,0.806629,4.330985,6.735161,6
56670,0.806607,4.330684,5.473373,2
56680,0.806581,4.330062,4.269943,0
56690,0.806511,4.329392,6.359668,1
56700,0.806515,4.328897,5.492245,4
56710,0.806520,4.328841,4.514252,0
56720,0.806509,4.328685,6.580232,8
56730,0.806485,4.328359,4.926161,0
56740,0.806468,4.327883,4.993874,0
56750,0.806451,4.327232,5.031508,2
56760,0.806455,4.327200,6.706612,8
56770,0.806519,4.327782,5.150607,9
56780,0.806525,4.328951,5.088256,12
56790,0.806582,4.330506,6.296235,12
56800,0.806590,4.331620,6.506912,12
56810,0.806625,4.332024,2.531067,3
56820,0.806540,4.331351,8.344016,1
56830,0.806501,4.330690,7.312688,2
56840,0.806503,4.330444,2.382350,0
56850,0.806529,4.330120,2.981015,1
56860,0.806452,4.329409,6.092780,2
56870,0.806460,4.328955,5.582326,1
56880,0.806471,4.328813,6.024221,5
56890,0.806490,4.328774,3.238335,0
56900,0.806573,4.328489,14.342924,9
56910,0.806526,4.330273,4.942568,14
56920,0.806580,4.332134,7.331944,19
56930,0.806594,4.334276,0.361372,12
56940,0.806627,4.335854,5.931335,14
56950,0.806687,4.337785,4.950611,15
56960,0.806701,4.339902,6.267247,14
56970,0.806726,4.342164,4.485316,19
56980,0.806759,4.344639,7.001606,24
56990,0.806806,4.346776,4.185082,12
57000,0.806850,4.348258,5.726674,6
57010,0.806861,4.348297,4.981586,2
57020,0.806900,4.347859,5.836780,1
57030,0.806793,4.347167,4.872663,0
57040,0.806738,4.346449,6.017804,1
57050,0.806711,4.345873,7.125604,2
57060,0.806702,4.345391,5.997349,2
57070,0.806749,4.345365,5.008601,4
57080,0.806784,4.345371,6.882973,5
57090,0.806804,4.345871,4.460306,5
57100,0.806876,4.345724,4.620676,2
57110,0.806870,4.345445,6.627541,3
57120,0.806848,4.344926,5.515153,2
57130,0.806821,4.344366,3.917956,2
57140,0.806893,4.344099,5.316058,6
57150,0.806865,4.344393,4.865692,4
57160,0.806889,4.344947,6.131323,11
57170,0.806937,4.345434,4.946883,1
57180,0.806892,4.344916,6.267309,4
57190,0.806952,4.344697,3.327223,2
57200,0.806890,4.344179,8.093904,1
57210,0.806859,4.343628,5.244545,3
57220,0.806911,4.343199,3.892418,2
57230,0.806908,4.342981,4.713712,6
57240,0.806895,4.342814,5.122730,1
57250,0.806855,4.342172,8.746551,4
57260,0.806901,4.342979,5.192756,14
57270,0.806922,4.344539,4.771267,12
57280,0.806951,4.345991,6.352455,15
57290,0.806996,4.348316,5.356259,21
57300,0.807024,4.350800,5.550226,14
57310,0.807068,4.351866,3.858309,8
57320,0.807100,4.352280,5.301701,6
57330,0.807112,4.352202,5.086182,0
57340,0.807094,4.351904,4.609753,5
57350,0.807102,4.351456,5.839021,1
57360,0.807039,4.350802,5.202981,0
57370,0.806938,4.350087,5.026324,0
57380,0.806891,4.349479,5.331339,0
57390,0.806853,4.348818,6.189339,2
57400,0.806892,4.349202,3.788001,6
57410,0.806919,4.349017,5.348795,1
57420,0.807000,4.349188,5.226215,4
57430,0.806974,4.349413,4.355976,8
57440,0.807029,4.349830,7.830657,7
57450,0.807056,4.350214,4.820165,5
57460,0.807079,4.351270,5.241313,15
57470,0.807167,4.352478,6.935996,11
57480,0.807148,4.353864,6.340803,8
57490,0.807184,4.354099,5.453274,3
57500,0.807209,4.353940,2.955580,1
57510,0.807130,4.353286,4.196952,1
57520,0.807038,4.352571,7.050629,1
57530,0.807059,4.351952,5.540048,1
57540,0.807035,4.351825,3.809990,4
57550,0.807013,4.351461,6.266288,2
57560,0.806990,4.350910,4.692433,2
57570,0.806982,4.350417,5.168718,2
57580,0.807008,4.350574,5.395422,8
57590,0.807034,4.350624,5.102648,1
57600,0.806979,4.350014,11.087939,4
57610,0.806982,4.349703,5.295772,0
57620,0.806950,4.349103,5.827206,4
57630,0.806997,4.349782,4.625035,12
57640,0.807024,4.350667,5.814602,6
57650,0.807054,4.351049,5.698276,9
57660,0.807129,4.351561,5.874253,4
57670,0.807161,4.351517,4.195756,3
57680,0.807100,4.351200,3.928391,0
57690,0.807116,4.350800,4.873057,4
57700,0.807092,4.350299,3.844059,0
57710,0.807023,4.349628,4.241896,0
57720,0.806931,4.348922,4.444703,0
57730,0.806916,4.348283,6.000412,2
57740,0.806859,4.347648,7.152284,1
57750,0.806886,4.347592,6.300714,7
57760,0.806916,4.347846,4.804886,3
57770,0.806849,4.347193,5.398368,2
57780,0.806869,4.347157,5.871568,5
57790,0.806849,4.346892,4.694504,0
57800,0.806815,4.346298,7.351616,5
57810,0.806854,4.346181,4.061387,3
57820,0.806864,4.345826,5.607806,7
57830,0.806906,4.345999,5.515851,1
57840,0.806924,4.345709,3.604931,3
57850,0.806981,4.345492,8.031187,7
57860,0.806988,4.345555,4.420278,4
57870,0.806962,4.345017,3.390429,0
57880,0.806985,4.344638,6.490426,4
57890,0.807059,4.344481,3.894059,1
57900,0.806932,4.343848,3.952213,0
57910,0.806936,4.343250,4.231138,1
57920,0.806969,4.343239,3.657889,4
57930,0.807002,4.343269,4.868322,5
57940,0.806963,4.343021,8.600600,3
57950,0.807010,4.342790,4.289724,2
57960,0.806971,4.342210,2.965381,0
57970,0.806922,4.341640,5.387726,3
57980,0.806943,4.341062,6.907216,2
57990,0.806907,4.340509,4.161667,0
58000,0.806918,4.340030,4.648604,1
58010,0.806854,4.339417,9.505449,7
58020,0.806850,4.339434,5.546516,1
58030,0.806824,4.338906,5.107480,0
58040,0.806868,4.338858,8.513705,9
58050,0.806867,4.339580,5.753662,6
58060,0.806937,4.340309,5.460090,8
58070,0.806956,4.340847,3.388661,8
58080,0.806970,4.341333,4.958449,3
58090,0.806995,4.341081,5.230003,1
58100,0.806999,4.340563,4.928337,3
58110,0.806979,4.340188,7.161121,1
58120,0.806983,4.339634,4.714219,2
58130,0.806971,4.339394,5.915730,6
58140,0.806905,4.338966,5.338766,0
58150,0.806944,4.338801,5.391917,7
58160,0.806955,4.338991,-1.059619,1
58170,0.806983,4.338802,5.208338,5
58180,0.806963,4.338588,3.004566,0
58190,0.806939,4.338015,4.611773,1
58200,0.806931,4.337505,5.775634,2
58210,0.806843,4.336861,4.728765,0
58220,0.806787,4.336157,6.257505,1
58230,0.806773,4.335701,4.622659,2
58240,0.806781,4.335202,4.342220,1
58250,0.806782,4.334868,4.888055,8
58260,0.806786,4.335343,5.662261,1
58270,0.806759,4.334763,5.362414,4
58280,0.806825,4.334618,4.721718,5
58290,0.806826,4.334875,5.923713,9
58300,0.806858,4.335464,5.133161,2
58310,0.806899,4.335732,4.412523,8
58320,0.806979,4.336447,4.518989,8
58330,0.807091,4.337333,4.512151,9
58340,0.807003,4.338680,5.915059,14
58350,0.807092,4.340159,0.248150,9
58360,0.807061,4.340709,1.745188,4
58370,0.807091,4.340814,6.177566,7
58380,0.807145,4.340994,4.816834,3
58390,0.807156,4.341271,4.462221,5
58400,0.807150,4.340939,4.229154,0
58410,0.807141,4.340429,5.315110,4
58420,0.807145,4.340077,5.498982,6
58430,0.807069,4.339575,5.220954,0
58440,0.807098,4.339239,5.978236,6
58450,0.807097,4.339745,4.404507,7
58460,0.807181,4.340533,2.687217,6
58470,0.807175,4.340698,5.355072,3
58480,0.807181,4.340105,5.884331,1
58490,0.807143,4.339627,5.194265,0
58500,0.807165,4.339368,3.855711,2
58510,0.807203,4.339234,5.507904,2
58520,0.807214,4.338761,4.308380,2
58530,0.807245,4.338690,6.377297,9
58540,0.807267,4.338372,5.396069,2
58550,0.807271,4.338145,5.261096,2
58560,0.807245,4.337627,2.320070,0
58570,0.807213,4.337023,8.153675,1
58580,0.807107,4.336334,4.956861,1
58590,0.807069,4.335707,4.846245,2
58600,0.807075,4.335208,6.257449,1
58610,0.807077,4.334676,5.785467,1
58620,0.807027,4.334107,4.676563,0
58630,0.807013,4.333807,5.785275,7
58640,0.807087,4.334066,4.976196,5
58650,0.807059,4.333840,6.614684,5
58660,0.807093,4.333933,5.504842,6
58670,0.807138,4.333981,4.792673,2
58680,0.807165,4.334468,4.403122,11
58690,0.807181,4.335426,4.818676,14
58700,0.807252,4.336634,-0.779183,6
58710,0.807245,4.337329,5.530303,10
58720,0.807265,4.337491,4.951030,0
58730,0.807328,4.336963,3.694473,2
58740,0.807276,4.336876,5.928215,2
58750,0.807241,4.336235,11.145876,1
58760,0.807218,4.335932,3.841346,4
58770,0.807245,4.335576,4.722072,2
58780,0.807252,4.334972,5.463547,2
58790,0.807217,4.334620,2.713327,0
58800,0.807189,4.334020,5.761348,4
58810,0.807158,4.333475,9.978579,4
58820,0.807178,4.333386,7.337275,5
58830,0.807199,4.333099,4.093733,1
58840,0.807153,4.332512,6.052881,2
58850,0.807083,4.331821,6.508304,2
58860,0.807063,4.331278,5.109974,3
58870,0.807093,4.331201,6.068465,5
58880,0.807149,4.331488,3.399580,8
58890,0.807125,4.332076,4.098312,5
58900,0.807153,4.331783,5.305308,4
58910,0.807170,4.331400,4.597194,0
58920,0.807139,4.330750,6.247049,2
58930,0.807123,4.330393,7.500217,1
58940,0.807155,4.330218,5.347284,1
58950,0.807146,4.329869,6.990403,6
58960,0.807183,4.330464,1.254800,7
58970,0.807239,4.331139,3.783842,10
58980,0.807250,4.331840,3.392912,7
58990,0.807278,4.331831,5.384434,3
59000,0.807299,4.331647,5.593908,4
59010,0.807335,4.331272,6.850173,5
59020,0.807312,4.330976,5.334124,1
59030,0.807247,4.330375,5.285895,0
59040,0.807338,4.329860,6.098528,1
59050,0.807222,4.329262,5.087630,0
59060,0.807210,4.328772,5.224109,2
59070,0.807187,4.328284,2.930920,0
59080,0.807208,4.327849,4.518999,4
59090,0.807212,4.327771,3.535203,0
59100,0.807106,4.327052,5.494003,1
59110,0.807024,4.326392,4.474402,0
59120,0.806920,4.325692,4.144365,0
59130,0.806865,4.325025,6.800423,1
59140,0.806834,4.324525,5.227795,0
59150,0.806880,4.324299,6.343381,2
59160,0.806841,4.323729,9.634707,3
59170,0.806824,4.323270,4.960086,0
59180,0.806778,4.322646,5.029539,0
59190,0.806778,4.322233,4.775072,0
59200,0.806795,4.321814,8.780474,5
59210,0.806809,4.322610,5.006532,15
59220,0.806862,4.324433,4.651216,15
59230,0.806896,4.326137,4.927270,12
59240,0.806909,4.327712,1.910362,9
59250,0.806949,4.328196,5.550551,4
59260,0.806975,4.328474,5.367868,10
59270,0.807007,4.329413,6.478306,9
59280,0.806998,4.329171,6.306189,3
59290,0.807028,4.328709,5.338025,1
59300,0.807079,4.328408,5.286406,6
59310,0.807074,4.328558,0.958052,4
59320,0.807086,4.328136,6.826549,3
59330,0.807124,4.327747,7.563296,4
59340,0.807160,4.327636,3.834126,2
59350,0.807158,4.327190,8.268796,6
59360,0.807188,4.327410,5.720210,4
59370,0.807228,4.327309,5.199611,4
59380,0.807135,4.326840,4.378875,0
59390,0.807140,4.326403,3.509012,0
59400,0.807166,4.325969,5.219617,1
59410,0.807106,4.325297,5.704152,1
59420,0.807121,4.325130,6.566693,6
59430,0.807048,4.324588,4.746300,0
59440,0.807062,4.324158,6.404328,5
59450,0.807161,4.324040,4.730409,3
59460,0.807160,4.324269,4.786100,3
59470,0.807157,4.324148,6.231997,5
59480,0.807197,4.324230,3.530427,1
59490,0.807164,4.323659,5.507716,1
59500,0.807134,4.323143,3.926385,0
59510,0.807098,4.322548,3.859099,1
59520,0.807086,4.322178,4.314693,2
59530,0.807042,4.321581,4.092549,0
59540,0.807064,4.321346,4.276612,4
59550,0.807105,4.321444,5.354068,8
59560,0.807133,4.321719,4.457023,2
59570,0.807098,4.321189,5.070349,2
59580,0.807062,4.320657,4.624524,0
59590,0.807067,4.320068,4.959839,1
59600,0.807043,4.319490,6.089426,1
59610,0.807007,4.318981,5.165040,4
59620,0.807050,4.319111,7.778212,8
59630,0.807096,4.319774,5.879619,9
59640,0.807093,4.321170,5.769231,11
59650,0.807188,4.321519,2.916312,2
59660,0.807136,4.321292,4.924662,0
59670,0.807167,4.321100,4.760881,4
59680,0.807189,4.320919,4.962006,3
59690,0.807220,4.320955,6.193641,4
59700,0.807251,4.320603,5.380391,2
59710,0.807279,4.320642,5.574453,9
59720,0.807314,4.321739,8.495281,12
59730,0.807343,4.322406,4.629019,9
59740,0.807412,4.323727,2.895660,7
59750,0.807422,4.324020,6.419730,2
59760,0.807341,4.323421,5.207491,0
59770,0.807301,4.322805,5.990910,3
59780,0.807277,4.322329,7.795030,3
59790,0.807239,4.321804,6.722160,3
59800,0.807278,4.321609,4.143229,3
59810,0.807322,4.321455,5.417650,5
59820,0.807321,4.321152,6.496865,2
59830,0.807337,4.320861,6.964243,3
59840,0.807351,4.320440,4.672484,0
59850,0.807362,4.319758,7.840242,3
59860,0.807342,4.320650,3.657250,12
59870,0.807349,4.321539,5.163730,5
59880,0.807379,4.321594,6.866973,6
59890,0.807380,4.321402,2.571560,0
59900,0.807391,4.320904,4.716167,0
59910,0.807337,4.320323,4.279528,1
59920,0.807271,4.319638,9.735246,2
59930,0.807301,4.319296,5.489569,2
59940,0.807307,4.318975,4.393989,1
59950,0.807213,4.318317,4.776078,0
59960,0.807206,4.317982,7.804940,7
59970,0.807234,4.318057,6.298208,4
59980,0.807273,4.318248,4.653705,6
59990,0.807298,4.318178,4.568126,2
60000,0.807340,4.317899,8.407548,4
60010,0.807364,4.318534,7.020428,13
60020,0.807426,4.319935,5.389666,12
60030,0.807447,4.321008,5.046077,9
60040,0.807479,4.321822,6.762135,9
60050,0.807493,4.322530,2.717414,5
60060,0.807521,4.322570,5.382230,1
60070,0.807492,4.321928,7.828449,1
60080,0.807518,4.321773,3.162532,3
60090,0.807519,4.321899,3.720216,4
60100,0.807535,4.321820,3.001808,2
60110,0.807454,4.321182,5.315748,0
60120,0.807464,4.320566,8.059602,1
60130,0.807426,4.320067,5.758701,4
60140,0.807494,4.320002,5.000205,5
60150,0.807496,4.320110,4.849307,2
60160,0.807509,4.319601,5.275532,3
60170,0.807460,4.319121,5.631538,1
60180,0.807508,4.319006,1.549660,3
60190,0.807519,4.318824,5.008131,2
60200,0.807545,4.319024,7.087703,8
60210,0.807577,4.319837,3.919456,10
60220,0.807616,4.320529,5.485457,7
60230,0.807637,4.320899,3.767871,6
60240,0.807668,4.320911,2.417691,1
60250,0.807645,4.320365,4.059989,0
60260,0.807665,4.320045,6.204373,6
60270,0.807659,4.319801,2.828497,0
60280,0.807659,4.319190,5.563220,1
60290,0.807667,4.318891,6.142826,5
60300,0.807675,4.318631,5.293138,2
60310,0.807689,4.318239,6.453889,3
60320,0.807612,4.317612,3.383275,0
60330,0.807560,4.317003,2.824350,1
60340,0.807595,4.316773,7.158259,4
60350,0.807598,4.316444,5.148032,0
60360,0.807495,4.315760,5.050361,0
60370,0.807488,4.315209,5.302379,1
60380,0.807439,4.314689,5.104094,0
60390,0.807427,4.314051,5.708390,3
60400,0.807378,4.313848,3.169301,0
60410,0.807352,4.313295,4.194794,0
60420,0.807328,4.312715,10.356539,2
60430,0.807301,4.312302,3.915705,1
60440,0.807317,4.312045,5.902346,5
60450,0.807298,4.311727,5.385556,2
60460,0.807236,4.311575,5.016363,0
60470,0.807249,4.311067,10.392179,4
60480,0.807267,4.310670,7.821686,5
60490,0.807221,4.310370,5.857689,2
60500,0.807175,4.309828,4.726012,0
60510,0.807179,4.309247,5.833633,1
60520,0.807194,4.308937,5.832086,3
60530,0.807173,4.308464,4.826741,0
60540,0.807179,4.307971,6.946805,1
60550,0.807148,4.307461,5.061172,3
60560,0.807108,4.307026,5.281397,0
60570,0.807092,4.306528,5.518808,1
60580,0.807119,4.306284,5.550895,4
60590,0.807146,4.305970,3.306818,1
60600,0.807089,4.305386,3.769016,0
60610,0.807091,4.304825,4.875099,2
60620,0.807087,4.304570,6.815414,4
60630,0.807086,4.304225,4.321816,0
60640,0.807084,4.303877,5.435161,4
60650,0.807080,4.303412,3.280498,0
60660,0.807094,4.302932,5.338457,2
