timestamp,sample_idx,system_occupancy,avg_wait_error,q0_len,q1_len,q2_len,server_busy,little_error
3770.0000,377,2304.1423,0.0000,1000,999,1000,1,362.0742
3780.0000,378,2305.9795,0.0000,999,998,1000,1,360.6395
3790.0000,379,2307.8072,0.0000,1000,1000,999,1,359.8292
3800.0000,380,2309.6261,0.0000,1000,1000,1000,1,360.2645
3810.0000,381,2311.4335,0.0000,1000,999,1000,1,360.6935
3820.0000,382,2313.2353,0.0000,1000,1000,1000,1,360.4921
3830.0000,383,2315.0264,0.0000,1000,1000,1000,1,360.9101
3840.0000,384,2316.8052,0.0000,1000,1000,1000,1,361.3211
3850.0000,385,2318.5746,0.0000,1000,999,999,1,360.4758
3860.0000,386,2320.3336,0.0000,998,1000,1000,1,359.0035
3870.0000,387,2322.0872,0.0000,999,1000,1000,1,358.7847
3880.0000,388,2323.8210,0.0000,998,1000,992,1,357.4215
3890.0000,389,2325.5478,0.0000,999,1000,1000,1,357.8229
3900.0000,390,2327.2732,0.0000,1000,1000,998,1,356.9677
3910.0000,391,2328.9897,0.0000,998,1000,1000,1,356.1124
3920.0000,392,2330.6967,0.0000,998,1000,1000,1,355.8770
3930.0000,393,2332.3982,0.0000,1000,1000,1000,1,356.8898
3940.0000,394,2334.0876,0.0000,998,998,1000,1,356.5377
3950.0000,395,2335.7652,0.0000,999,1000,1000,1,355.6613
3960.0000,396,2337.4387,0.0000,1000,999,1000,1,355.4116
3970.0000,397,2339.1054,0.0000,1000,999,999,1,354.5332
3980.0000,398,2340.7620,0.0000,1000,999,1000,1,354.9022
3990.0000,399,2342.4120,0.0000,1000,1000,1000,1,354.6415
4000.0000,400,2344.0543,0.0000,1000,1000,1000,1,355.0022
4010.0000,401,2345.6853,0.0000,999,1000,1000,1,354.7329
4020.0000,402,2347.3108,0.0000,1000,1000,1000,1,354.4595
4030.0000,403,2348.9285,0.0000,1000,1000,1000,1,352.3036
4040.0000,404,2350.5395,0.0000,1000,1000,1000,1,352.6522
4050.0000,405,2352.1387,0.0000,1000,1000,1000,1,351.1165
4060.0000,406,2353.7330,0.0000,999,1000,1000,1,352.0885
